type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	660	1518208659124	0	1	0	1	1	0	1	1	209	37	50	119	42	50	209	37	50	119	42	50
StateGrid	660	1518208659124	1	0	1	0	0	1	0	1	59	68	50	356	37	50	59	68	50	356	37	50
StateGrid	660	1518208659124	2	1	1	0	1	1	0	1	222	72	50	37	62	50	222	72	50	37	62	50
StateGrid	660	1518208659124	3	0	0	1	0	0	1	1	300	57	50	76	75	50	300	57	50	76	75	50
StateGrid	660	1518208659124	4	1	0	1	0	1	0	1	297	4	50	34	68	50	34	68	50	297	4	50
StateGrid	660	1518208659124	5	1	0	1	1	0	1	1	220	66	50	25	75	50	220	66	50	25	75	50
StateGrid	660	1518208659124	6	0	0	1	1	1	0	1	74	86	50	272	48	50	272	48	50	74	86	50
StateGrid	660	1518208659124	7	0	1	0	0	1	0	1	341	51	50	229	8	50	341	51	50	229	8	50
StateGrid	660	1518208659124	8	0	1	0	1	0	1	1	231	67	50	348	88	50	348	88	50	231	67	50
StateGrid	660	1518208659124	9	0	1	0	1	0	1	1	188	76	50	289	38	50	289	38	50	188	76	50
StateGrid	660	1518208659124	10	0	1	0	0	1	0	1	3	78	50	116	30	50	3	78	50	116	30	50
StateGrid	660	1518208659124	11	1	0	1	0	1	0	1	105	59	50	205	52	50	205	52	50	105	59	50
StateGrid	660	1518208659124	12	0	0	1	0	0	1	1	27	39	50	343	15	50	27	39	50	343	15	50
StateGrid	660	1518208659124	13	0	1	0	1	0	1	1	89	80	50	56	61	50	56	61	50	89	80	50
StateGrid	660	1518208659124	14	0	0	1	1	1	0	1	309	94	50	23	53	50	23	53	50	309	94	50
StateGrid	660	1518208659124	15	0	0	1	0	0	1	1	87	76	50	317	7	50	87	76	50	317	7	50
StateGrid	660	1518208659124	16	1	1	0	1	1	0	1	181	90	50	35	44	50	181	90	50	35	44	50
StateGrid	660	1518208659124	17	0	1	0	0	1	0	1	199	85	50	131	46	50	199	85	50	131	46	50
StateGrid	660	1518208659124	18	1	1	0	1	1	0	1	112	90	50	108	44	50	112	90	50	108	44	50
StateGrid	660	1518208659124	19	0	0	1	1	1	0	1	318	31	50	132	25	50	132	25	50	318	31	50
