type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	477	1518208658602	0	1	0	1	0	1	0	1	168	1	50	358	18	50	358	18	50	168	1	50
StateGrid	477	1518208658602	1	0	1	0	0	1	0	1	53	38	50	70	4	50	53	38	50	70	4	50
StateGrid	477	1518208658602	2	1	0	1	1	0	1	1	5	89	50	66	48	50	5	89	50	66	48	50
StateGrid	477	1518208658602	3	1	0	1	1	0	1	1	333	34	50	93	19	50	333	34	50	93	19	50
StateGrid	477	1518208658602	4	1	1	0	1	1	0	1	254	15	50	77	62	50	254	15	50	77	62	50
StateGrid	477	1518208658602	5	0	0	1	0	0	1	1	83	58	50	345	27	50	83	58	50	345	27	50
StateGrid	477	1518208658602	6	1	1	0	0	0	1	1	280	50	50	51	46	50	51	46	50	280	50	50
StateGrid	477	1518208658602	7	0	1	0	1	0	1	1	86	8	50	121	68	50	121	68	50	86	8	50
StateGrid	477	1518208658603	8	1	1	0	1	1	0	1	152	52	50	262	38	50	152	52	50	262	38	50
StateGrid	477	1518208658603	9	0	0	1	0	0	1	1	312	10	50	2	9	50	312	10	50	2	9	50
StateGrid	477	1518208658603	10	1	1	0	1	1	0	1	201	90	50	15	9	50	201	90	50	15	9	50
StateGrid	477	1518208658603	11	1	0	1	0	1	0	1	270	31	50	333	45	50	333	45	50	270	31	50
StateGrid	477	1518208658603	12	1	1	0	1	1	0	1	12	64	50	31	45	50	12	64	50	31	45	50
StateGrid	477	1518208658604	13	0	0	1	1	1	0	1	265	71	50	121	42	50	121	42	50	265	71	50
StateGrid	477	1518208658604	14	1	1	0	0	0	1	1	185	86	50	106	68	50	106	68	50	185	86	50
StateGrid	477	1518208658604	15	0	0	1	1	1	0	1	193	11	50	57	6	50	57	6	50	193	11	50
StateGrid	477	1518208658604	16	0	0	1	0	0	1	1	215	54	50	42	64	50	215	54	50	42	64	50
StateGrid	477	1518208658604	17	0	1	0	1	0	1	1	177	77	50	353	1	50	353	1	50	177	77	50
StateGrid	477	1518208658604	18	0	1	0	0	1	0	1	309	94	50	10	24	50	309	94	50	10	24	50
StateGrid	477	1518208658604	19	0	1	0	0	1	0	1	161	7	50	12	53	50	161	7	50	12	53	50
