type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	49	1518208657832	0	0	0	1	0	0	1	1	98	20	50	10	92	50	98	20	50	10	92	50
StateGrid	49	1518208657832	1	0	1	0	0	1	0	1	237	43	50	22	18	50	237	43	50	22	18	50
StateGrid	49	1518208657832	2	1	1	0	0	0	1	1	100	50	50	165	15	50	165	15	50	100	50	50
StateGrid	49	1518208657832	3	1	0	1	0	1	0	1	245	20	50	150	22	50	150	22	50	245	20	50
StateGrid	49	1518208657832	4	0	1	0	1	0	1	1	342	59	50	13	60	50	13	60	50	342	59	50
StateGrid	49	1518208657832	5	1	0	1	1	0	1	1	256	22	50	12	25	50	256	22	50	12	25	50
StateGrid	49	1518208657832	6	0	1	0	1	0	1	1	232	58	50	140	38	50	140	38	50	232	58	50
StateGrid	49	1518208657832	7	1	0	1	0	1	0	1	50	74	50	151	97	50	151	97	50	50	74	50
StateGrid	49	1518208657832	8	0	0	1	1	1	0	1	116	17	50	139	72	50	139	72	50	116	17	50
StateGrid	49	1518208657832	9	0	0	1	0	0	1	1	87	64	50	355	83	50	87	64	50	355	83	50
StateGrid	49	1518208657832	10	1	0	1	1	0	1	1	147	60	50	91	47	50	147	60	50	91	47	50
StateGrid	49	1518208657832	11	1	0	1	1	0	1	1	216	5	50	343	19	50	216	5	50	343	19	50
StateGrid	49	1518208657832	12	1	0	1	0	1	0	1	295	16	50	75	4	50	75	4	50	295	16	50
StateGrid	49	1518208657832	13	1	1	0	1	1	0	1	104	61	50	148	27	50	104	61	50	148	27	50
StateGrid	49	1518208657832	14	0	0	1	0	0	1	1	310	3	50	23	86	50	310	3	50	23	86	50
StateGrid	49	1518208657832	15	0	0	1	0	0	1	1	139	23	50	110	79	50	139	23	50	110	79	50
StateGrid	49	1518208657832	16	0	1	0	1	0	1	1	162	6	50	229	80	50	229	80	50	162	6	50
StateGrid	49	1518208657832	17	1	0	1	0	1	0	1	319	77	50	0	1	50	0	1	50	319	77	50
StateGrid	49	1518208657832	18	1	0	1	1	0	1	1	190	36	50	136	71	50	190	36	50	136	71	50
StateGrid	49	1518208657832	19	1	1	0	0	0	1	1	222	53	50	94	3	50	94	3	50	222	53	50
