type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	942	1518208659595	0	1	1	0	1	1	0	1	45	0	50	157	60	50	45	0	50	157	60	50
StateGrid	942	1518208659595	1	1	0	1	1	0	1	1	186	58	50	178	19	50	186	58	50	178	19	50
StateGrid	942	1518208659595	2	0	0	1	1	1	0	1	243	83	50	115	12	50	115	12	50	243	83	50
StateGrid	942	1518208659595	3	0	0	1	0	0	1	1	53	21	50	208	9	50	53	21	50	208	9	50
StateGrid	942	1518208659595	4	0	0	1	1	1	0	1	270	63	50	68	21	50	68	21	50	270	63	50
StateGrid	942	1518208659595	5	1	1	0	0	0	1	1	293	81	50	22	56	50	22	56	50	293	81	50
StateGrid	942	1518208659595	6	0	1	0	1	0	1	1	60	10	50	14	32	50	14	32	50	60	10	50
StateGrid	942	1518208659595	7	0	1	0	1	0	1	1	89	40	50	186	25	50	186	25	50	89	40	50
StateGrid	942	1518208659595	8	1	0	1	0	1	0	1	241	72	50	26	88	50	26	88	50	241	72	50
StateGrid	942	1518208659595	9	0	1	0	0	1	0	1	49	33	50	212	26	50	49	33	50	212	26	50
StateGrid	942	1518208659595	10	0	1	0	1	0	1	1	150	60	50	31	55	50	31	55	50	150	60	50
StateGrid	942	1518208659595	11	0	1	0	1	0	1	1	293	51	50	152	81	50	152	81	50	293	51	50
StateGrid	942	1518208659595	12	0	0	1	0	0	1	1	299	24	50	239	84	50	299	24	50	239	84	50
StateGrid	942	1518208659595	13	0	0	1	0	0	1	1	28	98	50	303	48	50	28	98	50	303	48	50
StateGrid	942	1518208659595	14	1	1	0	1	1	0	1	20	60	50	27	63	50	20	60	50	27	63	50
StateGrid	942	1518208659595	15	0	1	0	1	0	1	1	219	68	50	213	32	50	213	32	50	219	68	50
StateGrid	942	1518208659595	16	1	0	1	0	1	0	1	311	54	50	24	88	50	24	88	50	311	54	50
StateGrid	942	1518208659595	17	0	1	0	1	0	1	1	110	51	50	73	9	50	73	9	50	110	51	50
StateGrid	942	1518208659595	18	1	0	1	0	1	0	1	295	35	50	322	53	50	322	53	50	295	35	50
StateGrid	942	1518208659595	19	0	0	1	0	0	1	1	108	38	50	195	45	50	108	38	50	195	45	50
