type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	960	1518208659604	0	0	1	0	1	0	1	1	315	19	50	6	56	50	6	56	50	315	19	50
StateGrid	960	1518208659604	1	0	0	1	1	1	0	1	166	40	50	230	68	50	230	68	50	166	40	50
StateGrid	960	1518208659604	2	0	1	0	1	0	1	1	72	89	50	77	97	50	77	97	50	72	89	50
StateGrid	960	1518208659604	3	1	1	0	1	1	0	1	203	95	50	20	90	50	203	95	50	20	90	50
StateGrid	960	1518208659604	4	0	1	0	1	0	1	1	198	26	50	52	27	50	52	27	50	198	26	50
StateGrid	960	1518208659604	5	1	0	1	1	0	1	1	315	65	50	127	29	50	315	65	50	127	29	50
StateGrid	960	1518208659604	6	1	0	1	1	0	1	1	1	68	50	55	49	50	1	68	50	55	49	50
StateGrid	960	1518208659604	7	0	1	0	0	1	0	1	210	32	50	64	43	50	210	32	50	64	43	50
StateGrid	960	1518208659604	8	1	1	0	0	0	1	1	112	78	50	73	42	50	73	42	50	112	78	50
StateGrid	960	1518208659604	9	0	1	0	0	1	0	1	105	81	50	165	31	50	105	81	50	165	31	50
StateGrid	960	1518208659604	10	1	1	0	1	1	0	1	231	29	50	124	94	50	231	29	50	124	94	50
StateGrid	960	1518208659604	11	0	1	0	0	1	0	1	144	69	50	188	42	50	144	69	50	188	42	50
StateGrid	960	1518208659604	12	0	1	0	1	0	1	1	256	19	50	262	98	50	262	98	50	256	19	50
StateGrid	960	1518208659604	13	0	0	1	0	0	1	1	157	68	50	140	89	50	157	68	50	140	89	50
StateGrid	960	1518208659604	14	1	1	0	0	0	1	1	283	59	50	126	22	50	126	22	50	283	59	50
StateGrid	960	1518208659604	15	1	1	0	1	1	0	1	171	71	50	132	84	50	171	71	50	132	84	50
StateGrid	960	1518208659604	16	0	1	0	0	1	0	1	129	85	50	329	51	50	129	85	50	329	51	50
StateGrid	960	1518208659620	17	0	0	1	1	1	0	1	238	67	50	123	60	50	123	60	50	238	67	50
StateGrid	960	1518208659620	18	0	0	1	1	1	0	1	77	77	50	109	33	50	109	33	50	77	77	50
StateGrid	960	1518208659620	19	0	1	0	1	0	1	1	35	57	50	286	32	50	286	32	50	35	57	50
