type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	884	1518208659506	0	0	1	0	1	0	1	1	69	48	50	177	66	50	177	66	50	69	48	50
StateGrid	884	1518208659506	1	1	0	1	0	1	0	1	89	69	50	45	61	50	45	61	50	89	69	50
StateGrid	884	1518208659506	2	1	0	1	0	1	0	1	250	71	50	93	55	50	93	55	50	250	71	50
StateGrid	884	1518208659506	3	1	0	1	0	1	0	1	63	62	50	164	22	50	164	22	50	63	62	50
StateGrid	884	1518208659506	4	0	0	1	0	0	1	1	265	58	50	277	41	50	265	58	50	277	41	50
StateGrid	884	1518208659506	5	0	0	1	0	0	1	1	8	43	50	253	58	50	8	43	50	253	58	50
StateGrid	884	1518208659506	6	1	0	1	1	0	1	1	211	94	50	318	59	50	211	94	50	318	59	50
StateGrid	884	1518208659506	7	1	1	0	0	0	1	1	100	11	50	354	78	50	354	78	50	100	11	50
StateGrid	884	1518208659506	8	0	0	1	1	1	0	1	131	36	50	192	26	50	192	26	50	131	36	50
StateGrid	884	1518208659506	9	0	0	1	1	1	0	1	86	68	50	73	5	50	73	5	50	86	68	50
StateGrid	884	1518208659506	10	0	1	0	0	1	0	1	224	29	50	95	62	50	224	29	50	95	62	50
StateGrid	884	1518208659506	11	1	1	0	0	0	1	1	254	86	50	273	72	50	273	72	50	254	86	50
StateGrid	884	1518208659506	12	0	1	0	1	0	1	1	85	68	50	252	49	50	252	49	50	85	68	50
StateGrid	884	1518208659506	13	1	0	1	0	1	0	1	240	48	50	0	6	50	0	6	50	240	48	50
StateGrid	884	1518208659506	14	1	0	1	0	1	0	1	287	22	50	80	78	50	80	78	50	287	22	50
StateGrid	884	1518208659506	15	0	0	1	1	1	0	1	184	80	50	114	48	50	114	48	50	184	80	50
StateGrid	884	1518208659506	16	0	0	1	1	1	0	1	99	77	50	266	0	50	266	0	50	99	77	50
StateGrid	884	1518208659506	17	0	0	1	1	1	0	1	345	85	50	284	91	50	284	91	50	345	85	50
StateGrid	884	1518208659506	18	1	0	1	1	0	1	1	141	26	50	52	47	50	141	26	50	52	47	50
StateGrid	884	1518208659506	19	1	1	0	1	1	0	1	55	72	50	256	37	50	55	72	50	256	37	50
