type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	805	1518208659364	0	1	1	0	1	1	0	1	16	81	50	204	13	50	16	81	50	204	13	50
StateGrid	805	1518208659364	1	1	0	1	1	0	1	1	112	27	50	55	82	50	112	27	50	55	82	50
StateGrid	805	1518208659364	2	0	0	1	0	0	1	1	295	9	50	104	19	50	295	9	50	104	19	50
StateGrid	805	1518208659364	3	0	1	0	0	1	0	1	149	68	50	37	17	50	149	68	50	37	17	50
StateGrid	805	1518208659364	4	0	1	0	0	1	0	1	212	86	50	183	77	50	212	86	50	183	77	50
StateGrid	805	1518208659364	5	1	0	1	0	1	0	1	37	45	50	305	69	50	305	69	50	37	45	50
StateGrid	805	1518208659364	6	1	1	0	0	0	1	1	67	67	50	194	71	50	194	71	50	67	67	50
StateGrid	805	1518208659364	7	0	1	0	0	1	0	1	88	0	50	135	91	50	88	0	50	135	91	50
StateGrid	805	1518208659364	8	0	0	1	0	0	1	1	271	90	50	49	78	50	271	90	50	49	78	50
StateGrid	805	1518208659364	9	1	0	1	1	0	1	1	211	66	50	119	18	50	211	66	50	119	18	50
StateGrid	805	1518208659364	10	0	1	0	1	0	1	1	314	99	50	352	71	50	352	71	50	314	99	50
StateGrid	805	1518208659364	11	0	1	0	1	0	1	1	5	98	50	100	52	50	100	52	50	5	98	50
StateGrid	805	1518208659364	12	1	0	1	0	1	0	1	354	47	50	3	39	50	3	39	50	354	47	50
StateGrid	805	1518208659364	13	0	0	1	0	0	1	1	135	45	50	28	66	50	135	45	50	28	66	50
StateGrid	805	1518208659364	14	0	0	1	1	1	0	1	349	64	50	65	99	50	65	99	50	349	64	50
StateGrid	805	1518208659364	15	0	0	1	0	0	1	1	257	92	50	160	94	50	257	92	50	160	94	50
StateGrid	805	1518208659364	16	0	1	0	0	1	0	1	164	94	50	9	91	50	164	94	50	9	91	50
StateGrid	805	1518208659364	17	0	1	0	1	0	1	1	128	58	50	356	35	50	356	35	50	128	58	50
StateGrid	805	1518208659364	18	1	1	0	0	0	1	1	95	66	50	92	25	50	92	25	50	95	66	50
StateGrid	805	1518208659364	19	0	0	1	1	1	0	1	176	50	50	199	83	50	199	83	50	176	50	50
