type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	788	1518208659353	0	1	1	0	0	0	1	1	149	85	50	258	89	50	258	89	50	149	85	50
StateGrid	788	1518208659353	1	0	0	1	0	0	1	1	124	10	50	16	74	50	124	10	50	16	74	50
StateGrid	788	1518208659353	2	1	1	0	0	0	1	1	230	94	50	15	63	50	15	63	50	230	94	50
StateGrid	788	1518208659354	3	0	1	0	0	1	0	1	25	18	50	347	42	50	25	18	50	347	42	50
StateGrid	788	1518208659354	4	1	1	0	0	0	1	1	306	31	50	334	42	50	334	42	50	306	31	50
StateGrid	788	1518208659354	5	1	0	1	0	1	0	1	214	31	50	69	70	50	69	70	50	214	31	50
StateGrid	788	1518208659354	6	0	1	0	0	1	0	1	147	88	50	30	75	50	147	88	50	30	75	50
StateGrid	788	1518208659354	7	0	0	1	1	1	0	1	188	85	50	323	83	50	323	83	50	188	85	50
StateGrid	788	1518208659354	8	0	0	1	1	1	0	1	85	5	50	324	16	50	324	16	50	85	5	50
StateGrid	788	1518208659354	9	0	1	0	1	0	1	1	197	38	50	175	40	50	175	40	50	197	38	50
StateGrid	788	1518208659354	10	0	0	1	0	0	1	1	351	15	50	61	29	50	351	15	50	61	29	50
StateGrid	788	1518208659354	11	0	0	1	1	1	0	1	301	16	50	23	20	50	23	20	50	301	16	50
StateGrid	788	1518208659354	12	1	1	0	0	0	1	1	224	87	50	264	42	50	264	42	50	224	87	50
StateGrid	788	1518208659354	13	0	1	0	0	1	0	1	127	99	50	145	48	50	127	99	50	145	48	50
StateGrid	788	1518208659354	14	0	1	0	0	1	0	1	133	40	50	34	28	50	133	40	50	34	28	50
StateGrid	788	1518208659354	15	1	1	0	1	1	0	1	216	18	50	1	25	50	216	18	50	1	25	50
StateGrid	788	1518208659354	16	1	1	0	0	0	1	1	200	1	50	145	25	50	145	25	50	200	1	50
StateGrid	788	1518208659354	17	1	1	0	1	1	0	1	175	42	50	285	78	50	175	42	50	285	78	50
StateGrid	788	1518208659354	18	1	1	0	1	1	0	1	108	69	50	303	76	50	108	69	50	303	76	50
StateGrid	788	1518208659354	19	1	1	0	0	0	1	1	165	15	50	93	22	50	93	22	50	165	15	50
