type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	30	1518208657759	0	1	0	1	0	1	0	1	118	37	50	129	76	50	129	76	50	118	37	50
StateGrid	30	1518208657759	1	0	0	1	0	0	1	1	94	50	50	165	66	50	94	50	50	165	66	50
StateGrid	30	1518208657759	2	0	0	1	1	1	0	1	224	76	50	40	65	50	40	65	50	224	76	50
StateGrid	30	1518208657759	3	1	0	1	0	1	0	1	256	92	50	217	58	50	217	58	50	256	92	50
StateGrid	30	1518208657759	4	0	0	1	0	0	1	1	91	63	50	10	37	50	91	63	50	10	37	50
StateGrid	30	1518208657759	5	1	1	0	1	1	0	1	176	97	50	324	6	50	176	97	50	324	6	50
StateGrid	30	1518208657759	6	0	1	0	1	0	1	1	351	77	50	216	84	50	216	84	50	351	77	50
StateGrid	30	1518208657759	7	1	0	1	0	1	0	1	103	83	50	206	51	50	206	51	50	103	83	50
StateGrid	30	1518208657759	8	1	0	1	0	1	0	1	298	12	50	8	61	50	8	61	50	298	12	50
StateGrid	30	1518208657759	9	1	1	0	0	0	1	1	111	27	50	162	79	50	162	79	50	111	27	50
StateGrid	30	1518208657759	10	0	1	0	0	1	0	1	99	82	50	51	80	50	99	82	50	51	80	50
StateGrid	30	1518208657759	11	1	0	1	1	0	1	1	300	52	50	307	13	50	300	52	50	307	13	50
StateGrid	30	1518208657759	12	0	1	0	0	1	0	1	126	58	50	114	23	50	126	58	50	114	23	50
StateGrid	30	1518208657759	13	1	1	0	0	0	1	1	187	19	50	204	97	50	204	97	50	187	19	50
StateGrid	30	1518208657759	14	1	1	0	1	1	0	1	251	5	50	261	52	50	251	5	50	261	52	50
StateGrid	30	1518208657759	15	1	1	0	0	0	1	1	307	23	50	126	84	50	126	84	50	307	23	50
StateGrid	30	1518208657759	16	1	0	1	0	1	0	1	283	8	50	287	21	50	287	21	50	283	8	50
StateGrid	30	1518208657759	17	1	0	1	1	0	1	1	342	62	50	92	60	50	342	62	50	92	60	50
StateGrid	30	1518208657759	18	0	0	1	1	1	0	1	106	50	50	181	52	50	181	52	50	106	50	50
StateGrid	30	1518208657759	19	0	0	1	0	0	1	1	92	90	50	134	73	50	92	90	50	134	73	50
