type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	299	1518208658278	0	0	1	0	0	1	0	1	124	99	50	307	73	50	124	99	50	307	73	50
StateGrid	299	1518208658278	1	1	0	1	1	0	1	1	332	71	50	134	46	50	332	71	50	134	46	50
StateGrid	299	1518208658278	2	1	1	0	0	0	1	1	45	37	50	24	3	50	24	3	50	45	37	50
StateGrid	299	1518208658278	3	0	1	0	1	0	1	1	116	9	50	282	97	50	282	97	50	116	9	50
StateGrid	299	1518208658278	4	0	1	0	0	1	0	1	121	96	50	60	84	50	121	96	50	60	84	50
StateGrid	299	1518208658278	5	0	0	1	0	0	1	1	166	0	50	156	75	50	166	0	50	156	75	50
StateGrid	299	1518208658278	6	0	0	1	0	0	1	1	153	25	50	107	8	50	153	25	50	107	8	50
StateGrid	299	1518208658278	7	0	0	1	1	1	0	1	37	82	50	10	43	50	10	43	50	37	82	50
StateGrid	299	1518208658278	8	1	0	1	1	0	1	1	62	67	50	195	52	50	62	67	50	195	52	50
StateGrid	299	1518208658278	9	1	1	0	0	0	1	1	140	41	50	48	26	50	48	26	50	140	41	50
StateGrid	299	1518208658278	10	1	1	0	0	0	1	1	194	35	50	151	66	50	151	66	50	194	35	50
StateGrid	299	1518208658278	11	0	1	0	1	0	1	1	306	4	50	354	44	50	354	44	50	306	4	50
StateGrid	299	1518208658278	12	0	1	0	0	1	0	1	178	66	50	124	7	50	178	66	50	124	7	50
StateGrid	299	1518208658278	13	1	0	1	0	1	0	1	309	3	50	150	50	50	150	50	50	309	3	50
StateGrid	299	1518208658278	14	1	0	1	0	1	0	1	200	26	50	307	70	50	307	70	50	200	26	50
StateGrid	299	1518208658278	15	0	0	1	1	1	0	1	94	44	50	125	17	50	125	17	50	94	44	50
StateGrid	299	1518208658278	16	0	1	0	1	0	1	1	129	93	50	349	70	50	349	70	50	129	93	50
StateGrid	299	1518208658278	17	0	0	1	0	0	1	1	67	51	50	40	52	50	67	51	50	40	52	50
StateGrid	299	1518208658278	18	1	1	0	0	0	1	1	323	8	50	167	31	50	167	31	50	323	8	50
StateGrid	299	1518208658278	19	0	1	0	0	1	0	1	64	0	50	271	59	50	64	0	50	271	59	50
