type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	670	1518208659145	0	0	0	1	0	0	1	1	57	48	50	75	6	50	57	48	50	75	6	50
StateGrid	670	1518208659145	1	0	0	1	1	1	0	1	220	32	50	342	83	50	342	83	50	220	32	50
StateGrid	670	1518208659145	2	0	0	1	0	0	1	1	11	6	50	94	25	50	11	6	50	94	25	50
StateGrid	670	1518208659145	3	1	0	1	1	0	1	1	102	30	50	8	98	50	102	30	50	8	98	50
StateGrid	670	1518208659145	4	1	0	1	0	1	0	1	59	78	50	70	6	50	70	6	50	59	78	50
StateGrid	670	1518208659145	5	0	0	1	0	0	1	1	47	39	50	190	25	50	47	39	50	190	25	50
StateGrid	670	1518208659145	6	0	0	1	0	0	1	1	291	4	50	50	52	50	291	4	50	50	52	50
StateGrid	670	1518208659146	7	1	1	0	0	0	1	1	172	32	50	270	46	50	270	46	50	172	32	50
StateGrid	670	1518208659146	8	1	1	0	0	0	1	1	210	87	50	272	89	50	272	89	50	210	87	50
StateGrid	670	1518208659146	9	0	0	1	1	1	0	1	99	53	50	136	96	50	136	96	50	99	53	50
StateGrid	670	1518208659146	10	1	1	0	1	1	0	1	302	36	50	171	76	50	302	36	50	171	76	50
StateGrid	670	1518208659146	11	0	0	1	0	0	1	1	17	6	50	0	56	50	17	6	50	0	56	50
StateGrid	670	1518208659146	12	0	1	0	1	0	1	1	51	71	50	151	27	50	151	27	50	51	71	50
StateGrid	670	1518208659146	13	1	1	0	0	0	1	1	309	6	50	61	12	50	61	12	50	309	6	50
StateGrid	670	1518208659146	14	0	0	1	1	1	0	1	340	5	50	250	24	50	250	24	50	340	5	50
StateGrid	670	1518208659146	15	1	0	1	1	0	1	1	113	19	50	175	72	50	113	19	50	175	72	50
StateGrid	670	1518208659146	16	0	0	1	1	1	0	1	170	6	50	11	18	50	11	18	50	170	6	50
StateGrid	670	1518208659146	17	0	1	0	0	1	0	1	311	93	50	250	46	50	311	93	50	250	46	50
StateGrid	670	1518208659146	18	1	0	1	0	1	0	1	341	65	50	88	17	50	88	17	50	341	65	50
StateGrid	670	1518208659146	19	1	0	1	0	1	0	1	16	0	50	115	47	50	115	47	50	16	0	50
