type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	261	1518208658224	0	0	0	1	0	0	1	1	291	68	50	47	87	50	291	68	50	47	87	50
StateGrid	261	1518208658224	1	0	0	1	1	1	0	1	330	79	50	176	45	50	176	45	50	330	79	50
StateGrid	261	1518208658224	2	1	1	0	0	0	1	1	318	65	50	272	7	50	272	7	50	318	65	50
StateGrid	261	1518208658224	3	1	0	1	1	0	1	1	331	14	50	232	55	50	331	14	50	232	55	50
StateGrid	261	1518208658224	4	0	0	1	0	0	1	1	224	74	50	158	4	50	224	74	50	158	4	50
StateGrid	261	1518208658224	5	0	1	0	0	1	0	1	107	19	50	186	17	50	107	19	50	186	17	50
StateGrid	261	1518208658224	6	1	0	1	1	0	1	1	182	14	50	313	61	50	182	14	50	313	61	50
StateGrid	261	1518208658224	7	0	1	0	0	1	0	1	204	54	50	347	73	50	204	54	50	347	73	50
StateGrid	261	1518208658224	8	1	0	1	0	1	0	1	203	8	50	193	46	50	193	46	50	203	8	50
StateGrid	261	1518208658224	9	0	1	0	0	1	0	1	109	83	50	291	18	50	109	83	50	291	18	50
StateGrid	261	1518208658224	10	0	1	0	0	1	0	1	81	29	50	36	73	50	81	29	50	36	73	50
StateGrid	261	1518208658224	11	0	0	1	1	1	0	1	96	27	50	307	76	50	307	76	50	96	27	50
StateGrid	261	1518208658224	12	0	0	1	1	1	0	1	72	43	50	215	19	50	215	19	50	72	43	50
StateGrid	261	1518208658224	13	1	0	1	1	0	1	1	217	35	50	347	79	50	217	35	50	347	79	50
StateGrid	261	1518208658224	14	1	1	0	1	1	0	1	305	30	50	161	83	50	305	30	50	161	83	50
StateGrid	261	1518208658224	15	1	1	0	1	1	0	1	336	12	50	277	67	50	336	12	50	277	67	50
StateGrid	261	1518208658224	16	1	1	0	0	0	1	1	257	5	50	144	25	50	144	25	50	257	5	50
StateGrid	261	1518208658224	17	0	1	0	0	1	0	1	172	62	50	23	30	50	172	62	50	23	30	50
StateGrid	261	1518208658225	18	0	0	1	1	1	0	1	323	28	50	320	72	50	320	72	50	323	28	50
StateGrid	261	1518208658225	19	1	0	1	0	1	0	1	145	38	50	289	5	50	289	5	50	145	38	50
