type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	434	1518208658517	0	0	1	0	1	0	1	1	85	87	50	236	27	50	236	27	50	85	87	50
StateGrid	434	1518208658517	1	0	1	0	1	0	1	1	267	92	50	18	32	50	18	32	50	267	92	50
StateGrid	434	1518208658517	2	0	0	1	1	1	0	1	110	51	50	91	57	50	91	57	50	110	51	50
StateGrid	434	1518208658517	3	0	1	0	0	1	0	1	350	99	50	256	79	50	350	99	50	256	79	50
StateGrid	434	1518208658517	4	1	1	0	1	1	0	1	228	18	50	186	62	50	228	18	50	186	62	50
StateGrid	434	1518208658517	5	1	0	1	0	1	0	1	260	6	50	74	60	50	74	60	50	260	6	50
StateGrid	434	1518208658517	6	1	1	0	1	1	0	1	326	37	50	160	7	50	326	37	50	160	7	50
StateGrid	434	1518208658517	7	0	0	1	0	0	1	1	224	86	50	78	95	50	224	86	50	78	95	50
StateGrid	434	1518208658517	8	0	1	0	1	0	1	1	157	39	50	125	39	50	125	39	50	157	39	50
StateGrid	434	1518208658517	9	0	0	1	0	0	1	1	186	44	50	189	82	50	186	44	50	189	82	50
StateGrid	434	1518208658517	10	1	0	1	1	0	1	1	318	91	50	265	72	50	318	91	50	265	72	50
StateGrid	434	1518208658517	11	1	1	0	1	1	0	1	332	81	50	236	81	50	332	81	50	236	81	50
StateGrid	434	1518208658517	12	0	1	0	1	0	1	1	170	55	50	350	18	50	350	18	50	170	55	50
StateGrid	434	1518208658517	13	0	1	0	0	1	0	1	164	49	50	244	35	50	164	49	50	244	35	50
StateGrid	434	1518208658517	14	0	0	1	0	0	1	1	222	83	50	301	60	50	222	83	50	301	60	50
StateGrid	434	1518208658517	15	0	1	0	1	0	1	1	216	40	50	110	52	50	110	52	50	216	40	50
StateGrid	434	1518208658517	16	1	1	0	0	0	1	1	321	70	50	172	34	50	172	34	50	321	70	50
StateGrid	434	1518208658517	17	1	1	0	0	0	1	1	114	90	50	139	1	50	139	1	50	114	90	50
StateGrid	434	1518208658517	18	0	0	1	0	0	1	1	140	91	50	13	84	50	140	91	50	13	84	50
StateGrid	434	1518208658517	19	0	0	1	1	1	0	1	203	80	50	352	47	50	352	47	50	203	80	50
