type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	476	1518208658598	0	1	1	0	1	1	0	1	78	67	50	349	3	50	78	67	50	349	3	50
StateGrid	476	1518208658598	1	0	1	0	1	0	1	1	79	18	50	202	16	50	202	16	50	79	18	50
StateGrid	476	1518208658598	2	1	0	1	0	1	0	1	140	29	50	199	24	50	199	24	50	140	29	50
StateGrid	476	1518208658598	3	0	0	1	1	1	0	1	249	80	50	98	41	50	98	41	50	249	80	50
StateGrid	476	1518208658598	4	0	0	1	1	1	0	1	200	82	50	176	20	50	176	20	50	200	82	50
StateGrid	476	1518208658598	5	1	0	1	0	1	0	1	183	5	50	173	8	50	173	8	50	183	5	50
StateGrid	476	1518208658598	6	1	0	1	0	1	0	1	30	55	50	241	47	50	241	47	50	30	55	50
StateGrid	476	1518208658598	7	0	1	0	0	1	0	1	202	0	50	233	51	50	202	0	50	233	51	50
StateGrid	476	1518208658598	8	0	0	1	0	0	1	1	216	9	50	256	93	50	216	9	50	256	93	50
StateGrid	476	1518208658598	9	0	0	1	1	1	0	1	140	43	50	300	70	50	300	70	50	140	43	50
StateGrid	476	1518208658598	10	1	1	0	0	0	1	1	229	27	50	56	70	50	56	70	50	229	27	50
StateGrid	476	1518208658598	11	0	0	1	1	1	0	1	273	9	50	116	29	50	116	29	50	273	9	50
StateGrid	476	1518208658598	12	1	0	1	0	1	0	1	14	12	50	116	94	50	116	94	50	14	12	50
StateGrid	476	1518208658602	13	1	0	1	1	0	1	1	350	61	50	173	37	50	350	61	50	173	37	50
StateGrid	476	1518208658602	14	1	0	1	1	0	1	1	4	22	50	59	13	50	4	22	50	59	13	50
StateGrid	476	1518208658602	15	1	1	0	1	1	0	1	100	31	50	137	81	50	100	31	50	137	81	50
StateGrid	476	1518208658602	16	1	0	1	1	0	1	1	235	71	50	144	22	50	235	71	50	144	22	50
StateGrid	476	1518208658602	17	1	1	0	0	0	1	1	305	17	50	177	96	50	177	96	50	305	17	50
StateGrid	476	1518208658602	18	0	1	0	1	0	1	1	244	71	50	127	83	50	127	83	50	244	71	50
StateGrid	476	1518208658602	19	1	1	0	1	1	0	1	214	94	50	27	16	50	214	94	50	27	16	50
