type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	800	1518208659364	0	1	0	1	1	0	1	1	153	45	50	125	66	50	153	45	50	125	66	50
StateGrid	800	1518208659364	1	1	0	1	0	1	0	1	359	34	50	178	14	50	178	14	50	359	34	50
StateGrid	800	1518208659364	2	1	0	1	0	1	0	1	329	71	50	304	61	50	304	61	50	329	71	50
StateGrid	800	1518208659364	3	0	1	0	0	1	0	1	177	0	50	82	7	50	177	0	50	82	7	50
StateGrid	800	1518208659364	4	1	1	0	1	1	0	1	56	12	50	279	3	50	56	12	50	279	3	50
StateGrid	800	1518208659364	5	1	1	0	1	1	0	1	357	66	50	309	24	50	357	66	50	309	24	50
StateGrid	800	1518208659364	6	0	0	1	0	0	1	1	200	61	50	251	9	50	200	61	50	251	9	50
StateGrid	800	1518208659364	7	1	1	0	0	0	1	1	282	49	50	82	84	50	82	84	50	282	49	50
StateGrid	800	1518208659364	8	0	1	0	1	0	1	1	154	28	50	106	2	50	106	2	50	154	28	50
StateGrid	800	1518208659364	9	0	1	0	0	1	0	1	295	15	50	203	65	50	295	15	50	203	65	50
StateGrid	800	1518208659364	10	0	0	1	0	0	1	1	353	56	50	284	95	50	353	56	50	284	95	50
StateGrid	800	1518208659364	11	0	1	0	0	1	0	1	249	85	50	52	79	50	249	85	50	52	79	50
StateGrid	800	1518208659364	12	0	1	0	1	0	1	1	182	62	50	329	39	50	329	39	50	182	62	50
StateGrid	800	1518208659364	13	0	1	0	1	0	1	1	354	18	50	20	31	50	20	31	50	354	18	50
StateGrid	800	1518208659364	14	0	1	0	1	0	1	1	242	72	50	99	99	50	99	99	50	242	72	50
StateGrid	800	1518208659364	15	0	0	1	0	0	1	1	299	13	50	186	50	50	299	13	50	186	50	50
StateGrid	800	1518208659364	16	0	0	1	1	1	0	1	123	55	50	133	33	50	133	33	50	123	55	50
StateGrid	800	1518208659364	17	0	0	1	1	1	0	1	261	59	50	54	13	50	54	13	50	261	59	50
StateGrid	800	1518208659364	18	1	1	0	0	0	1	1	24	84	50	1	36	50	1	36	50	24	84	50
StateGrid	800	1518208659364	19	1	1	0	0	0	1	1	8	51	50	118	4	50	118	4	50	8	51	50
