type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	81	1518208657902	0	0	1	0	1	0	1	1	268	93	50	251	75	50	251	75	50	268	93	50
StateGrid	81	1518208657903	1	1	0	1	0	1	0	1	260	36	50	88	30	50	88	30	50	260	36	50
StateGrid	81	1518208657903	2	0	1	0	0	1	0	1	355	74	50	89	24	50	355	74	50	89	24	50
StateGrid	81	1518208657903	3	1	1	0	1	1	0	1	17	72	50	260	8	50	17	72	50	260	8	50
StateGrid	81	1518208657903	4	1	0	1	1	0	1	1	31	39	50	138	54	50	31	39	50	138	54	50
StateGrid	81	1518208657903	5	0	1	0	0	1	0	1	339	52	50	143	98	50	339	52	50	143	98	50
StateGrid	81	1518208657903	6	1	1	0	0	0	1	1	342	30	50	198	26	50	198	26	50	342	30	50
StateGrid	81	1518208657903	7	0	1	0	1	0	1	1	9	79	50	259	23	50	259	23	50	9	79	50
StateGrid	81	1518208657903	8	0	1	0	1	0	1	1	281	79	50	244	44	50	244	44	50	281	79	50
StateGrid	81	1518208657903	9	0	0	1	1	1	0	1	22	95	50	105	46	50	105	46	50	22	95	50
StateGrid	81	1518208657903	10	0	1	0	1	0	1	1	264	11	50	295	39	50	295	39	50	264	11	50
StateGrid	81	1518208657903	11	1	0	1	1	0	1	1	31	76	50	51	23	50	31	76	50	51	23	50
StateGrid	81	1518208657903	12	1	0	1	1	0	1	1	60	85	50	208	95	50	60	85	50	208	95	50
StateGrid	81	1518208657903	13	1	0	1	0	1	0	1	316	46	50	204	64	50	204	64	50	316	46	50
StateGrid	81	1518208657903	14	0	0	1	0	0	1	1	300	59	50	205	70	50	300	59	50	205	70	50
StateGrid	81	1518208657903	15	1	0	1	0	1	0	1	68	68	50	122	59	50	122	59	50	68	68	50
StateGrid	81	1518208657903	16	0	1	0	0	1	0	1	346	39	50	119	37	50	346	39	50	119	37	50
StateGrid	81	1518208657903	17	1	0	1	1	0	1	1	132	65	50	163	65	50	132	65	50	163	65	50
StateGrid	81	1518208657903	18	1	0	1	1	0	1	1	212	25	50	140	36	50	212	25	50	140	36	50
StateGrid	81	1518208657903	19	1	1	0	0	0	1	1	263	32	50	351	89	50	351	89	50	263	32	50
