type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	310	1518208658302	0	0	0	1	0	0	1	1	336	70	50	102	76	50	336	70	50	102	76	50
StateGrid	310	1518208658302	1	0	0	1	0	0	1	1	244	67	50	321	5	50	244	67	50	321	5	50
StateGrid	310	1518208658302	2	1	0	1	0	1	0	1	177	97	50	16	42	50	16	42	50	177	97	50
StateGrid	310	1518208658302	3	0	0	1	1	1	0	1	269	84	50	294	61	50	294	61	50	269	84	50
StateGrid	310	1518208658302	4	1	1	0	0	0	1	1	331	75	50	168	72	50	168	72	50	331	75	50
StateGrid	310	1518208658302	5	1	0	1	1	0	1	1	232	59	50	109	62	50	232	59	50	109	62	50
StateGrid	310	1518208658302	6	1	1	0	1	1	0	1	108	8	50	266	26	50	108	8	50	266	26	50
StateGrid	310	1518208658302	7	0	0	1	1	1	0	1	94	77	50	142	36	50	142	36	50	94	77	50
StateGrid	310	1518208658302	8	0	1	0	1	0	1	1	208	67	50	251	41	50	251	41	50	208	67	50
StateGrid	310	1518208658302	9	1	1	0	1	1	0	1	42	69	50	180	0	50	42	69	50	180	0	50
StateGrid	310	1518208658302	10	1	0	1	1	0	1	1	111	7	50	245	42	50	111	7	50	245	42	50
StateGrid	310	1518208658302	11	0	1	0	0	1	0	1	112	65	50	309	40	50	112	65	50	309	40	50
StateGrid	310	1518208658302	12	0	1	0	0	1	0	1	303	4	50	68	57	50	303	4	50	68	57	50
StateGrid	310	1518208658302	13	1	1	0	1	1	0	1	188	96	50	354	40	50	188	96	50	354	40	50
StateGrid	310	1518208658302	14	1	0	1	1	0	1	1	299	84	50	251	92	50	299	84	50	251	92	50
StateGrid	310	1518208658302	15	1	0	1	1	0	1	1	286	5	50	280	96	50	286	5	50	280	96	50
StateGrid	310	1518208658302	16	0	1	0	1	0	1	1	83	75	50	294	68	50	294	68	50	83	75	50
StateGrid	310	1518208658302	17	0	1	0	0	1	0	1	296	84	50	339	90	50	296	84	50	339	90	50
StateGrid	310	1518208658302	18	1	1	0	1	1	0	1	260	79	50	263	67	50	260	79	50	263	67	50
StateGrid	310	1518208658302	19	0	0	1	0	0	1	1	82	24	50	122	26	50	82	24	50	122	26	50
