type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	406	1518208658464	0	1	0	1	0	1	0	1	307	1	50	51	91	50	51	91	50	307	1	50
StateGrid	406	1518208658464	1	1	1	0	1	1	0	1	66	84	50	265	76	50	66	84	50	265	76	50
StateGrid	406	1518208658464	2	0	0	1	1	1	0	1	80	2	50	36	99	50	36	99	50	80	2	50
StateGrid	406	1518208658464	3	1	0	1	1	0	1	1	21	68	50	73	86	50	21	68	50	73	86	50
StateGrid	406	1518208658464	4	0	0	1	0	0	1	1	70	40	50	288	44	50	70	40	50	288	44	50
StateGrid	406	1518208658464	5	1	1	0	0	0	1	1	243	71	50	199	97	50	199	97	50	243	71	50
StateGrid	406	1518208658464	6	1	0	1	0	1	0	1	339	76	50	337	22	50	337	22	50	339	76	50
StateGrid	406	1518208658464	7	0	1	0	1	0	1	1	115	7	50	170	18	50	170	18	50	115	7	50
StateGrid	406	1518208658464	8	1	1	0	0	0	1	1	23	26	50	244	40	50	244	40	50	23	26	50
StateGrid	406	1518208658464	9	0	1	0	1	0	1	1	347	51	50	165	51	50	165	51	50	347	51	50
StateGrid	406	1518208658464	10	0	0	1	1	1	0	1	9	62	50	101	11	50	101	11	50	9	62	50
StateGrid	406	1518208658464	11	1	1	0	1	1	0	1	194	58	50	248	74	50	194	58	50	248	74	50
StateGrid	406	1518208658464	12	1	0	1	1	0	1	1	164	42	50	136	2	50	164	42	50	136	2	50
StateGrid	406	1518208658464	13	0	0	1	1	1	0	1	204	59	50	54	10	50	54	10	50	204	59	50
StateGrid	406	1518208658465	14	0	0	1	0	0	1	1	316	7	50	96	81	50	316	7	50	96	81	50
StateGrid	406	1518208658465	15	1	1	0	1	1	0	1	24	84	50	145	82	50	24	84	50	145	82	50
StateGrid	406	1518208658465	16	1	0	1	1	0	1	1	243	88	50	272	18	50	243	88	50	272	18	50
StateGrid	406	1518208658465	17	1	0	1	0	1	0	1	188	36	50	191	93	50	191	93	50	188	36	50
StateGrid	406	1518208658465	18	0	1	0	1	0	1	1	4	53	50	10	50	50	10	50	50	4	53	50
StateGrid	406	1518208658465	19	1	1	0	0	0	1	1	222	18	50	267	56	50	267	56	50	222	18	50
