type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	234	1518208658170	0	1	0	1	0	1	0	1	146	97	50	19	7	50	19	7	50	146	97	50
StateGrid	234	1518208658170	1	0	0	1	1	1	0	1	226	34	50	97	15	50	97	15	50	226	34	50
StateGrid	234	1518208658170	2	0	0	1	1	1	0	1	339	24	50	264	50	50	264	50	50	339	24	50
StateGrid	234	1518208658170	3	1	0	1	0	1	0	1	59	50	50	245	81	50	245	81	50	59	50	50
StateGrid	234	1518208658170	4	1	1	0	1	1	0	1	350	94	50	97	36	50	350	94	50	97	36	50
StateGrid	234	1518208658170	5	0	0	1	0	0	1	1	26	87	50	279	8	50	26	87	50	279	8	50
StateGrid	234	1518208658170	6	1	0	1	1	0	1	1	128	43	50	225	9	50	128	43	50	225	9	50
StateGrid	234	1518208658170	7	1	1	0	1	1	0	1	19	29	50	228	69	50	19	29	50	228	69	50
StateGrid	234	1518208658170	8	0	0	1	1	1	0	1	341	5	50	147	19	50	147	19	50	341	5	50
StateGrid	234	1518208658170	9	1	1	0	1	1	0	1	11	90	50	358	84	50	11	90	50	358	84	50
StateGrid	234	1518208658170	10	0	0	1	0	0	1	1	55	23	50	215	45	50	55	23	50	215	45	50
StateGrid	234	1518208658170	11	1	0	1	1	0	1	1	2	99	50	251	58	50	2	99	50	251	58	50
StateGrid	234	1518208658170	12	0	1	0	0	1	0	1	211	32	50	305	13	50	211	32	50	305	13	50
StateGrid	234	1518208658170	13	1	1	0	0	0	1	1	352	87	50	147	32	50	147	32	50	352	87	50
StateGrid	234	1518208658170	14	0	0	1	1	1	0	1	22	89	50	329	75	50	329	75	50	22	89	50
StateGrid	234	1518208658170	15	1	0	1	1	0	1	1	113	21	50	327	73	50	113	21	50	327	73	50
StateGrid	234	1518208658170	16	0	1	0	1	0	1	1	142	83	50	272	56	50	272	56	50	142	83	50
StateGrid	234	1518208658170	17	0	1	0	0	1	0	1	107	43	50	64	97	50	107	43	50	64	97	50
StateGrid	234	1518208658170	18	0	1	0	1	0	1	1	123	61	50	330	89	50	330	89	50	123	61	50
StateGrid	234	1518208658170	19	1	0	1	1	0	1	1	279	17	50	237	42	50	279	17	50	237	42	50
