type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	723	1518208659253	0	1	0	1	1	0	1	1	57	23	50	116	0	50	57	23	50	116	0	50
StateGrid	723	1518208659253	1	0	0	1	1	1	0	1	200	97	50	294	6	50	294	6	50	200	97	50
StateGrid	723	1518208659253	2	1	0	1	0	1	0	1	290	17	50	171	78	50	171	78	50	290	17	50
StateGrid	723	1518208659253	3	1	0	1	1	0	1	1	192	27	50	358	2	50	192	27	50	358	2	50
StateGrid	723	1518208659253	4	0	1	0	0	1	0	1	246	64	50	130	18	50	246	64	50	130	18	50
StateGrid	723	1518208659253	5	0	0	1	1	1	0	1	194	33	50	354	62	50	354	62	50	194	33	50
StateGrid	723	1518208659253	6	1	0	1	1	0	1	1	262	23	50	350	45	50	262	23	50	350	45	50
StateGrid	723	1518208659253	7	0	0	1	0	0	1	1	101	47	50	68	51	50	101	47	50	68	51	50
StateGrid	723	1518208659253	8	1	1	0	0	0	1	1	257	20	50	156	73	50	156	73	50	257	20	50
StateGrid	723	1518208659253	9	1	0	1	1	0	1	1	4	53	50	29	95	50	4	53	50	29	95	50
StateGrid	723	1518208659253	10	1	1	0	0	0	1	1	156	11	50	92	31	50	92	31	50	156	11	50
StateGrid	723	1518208659253	11	1	1	0	1	1	0	1	63	27	50	328	61	50	63	27	50	328	61	50
StateGrid	723	1518208659253	12	1	1	0	0	0	1	1	221	28	50	287	48	50	287	48	50	221	28	50
StateGrid	723	1518208659253	13	1	1	0	0	0	1	1	340	59	50	281	98	50	281	98	50	340	59	50
StateGrid	723	1518208659255	14	1	0	1	0	1	0	1	180	27	50	351	76	50	351	76	50	180	27	50
StateGrid	723	1518208659255	15	1	0	1	0	1	0	1	253	18	50	230	94	50	230	94	50	253	18	50
StateGrid	723	1518208659255	16	1	0	1	0	1	0	1	346	85	50	91	23	50	91	23	50	346	85	50
StateGrid	723	1518208659255	17	1	0	1	1	0	1	1	326	92	50	152	44	50	326	92	50	152	44	50
StateGrid	723	1518208659255	18	1	1	0	0	0	1	1	137	37	50	48	5	50	48	5	50	137	37	50
StateGrid	723	1518208659255	19	1	1	0	1	1	0	1	330	69	50	326	67	50	330	69	50	326	67	50
