type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	393	1518208658443	0	1	0	1	0	1	0	1	41	5	50	263	2	50	263	2	50	41	5	50
StateGrid	393	1518208658443	1	1	0	1	0	1	0	1	163	77	50	123	84	50	123	84	50	163	77	50
StateGrid	393	1518208658443	2	1	0	1	1	0	1	1	131	4	50	279	98	50	131	4	50	279	98	50
StateGrid	393	1518208658444	3	1	1	0	0	0	1	1	358	42	50	17	58	50	17	58	50	358	42	50
StateGrid	393	1518208658444	4	1	0	1	0	1	0	1	197	11	50	11	94	50	11	94	50	197	11	50
StateGrid	393	1518208658444	5	0	1	0	1	0	1	1	44	90	50	338	79	50	338	79	50	44	90	50
StateGrid	393	1518208658444	6	1	1	0	0	0	1	1	40	24	50	265	28	50	265	28	50	40	24	50
StateGrid	393	1518208658444	7	1	0	1	1	0	1	1	313	67	50	291	36	50	313	67	50	291	36	50
StateGrid	393	1518208658444	8	1	1	0	0	0	1	1	87	62	50	316	74	50	316	74	50	87	62	50
StateGrid	393	1518208658444	9	1	1	0	0	0	1	1	25	94	50	305	63	50	305	63	50	25	94	50
StateGrid	393	1518208658444	10	0	1	0	1	0	1	1	341	31	50	111	15	50	111	15	50	341	31	50
StateGrid	393	1518208658444	11	0	0	1	0	0	1	1	86	90	50	246	54	50	86	90	50	246	54	50
StateGrid	393	1518208658444	12	1	0	1	1	0	1	1	325	14	50	281	31	50	325	14	50	281	31	50
StateGrid	393	1518208658444	13	1	0	1	1	0	1	1	3	26	50	1	6	50	3	26	50	1	6	50
StateGrid	393	1518208658444	14	1	0	1	1	0	1	1	261	2	50	300	94	50	261	2	50	300	94	50
StateGrid	393	1518208658444	15	1	1	0	0	0	1	1	123	74	50	50	18	50	50	18	50	123	74	50
StateGrid	393	1518208658444	16	0	0	1	0	0	1	1	193	74	50	155	75	50	193	74	50	155	75	50
StateGrid	393	1518208658444	17	0	0	1	0	0	1	1	129	3	50	43	9	50	129	3	50	43	9	50
StateGrid	393	1518208658444	18	1	1	0	1	1	0	1	271	43	50	193	78	50	271	43	50	193	78	50
StateGrid	393	1518208658444	19	1	0	1	1	0	1	1	277	42	50	134	53	50	277	42	50	134	53	50
