type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	274	1518208658246	0	1	0	1	0	1	0	1	139	18	50	255	29	50	255	29	50	139	18	50
StateGrid	274	1518208658246	1	0	1	0	0	1	0	1	119	92	50	28	88	50	119	92	50	28	88	50
StateGrid	274	1518208658246	2	0	1	0	1	0	1	1	59	10	50	271	59	50	271	59	50	59	10	50
StateGrid	274	1518208658246	3	0	0	1	0	0	1	1	267	67	50	349	71	50	267	67	50	349	71	50
StateGrid	274	1518208658246	4	0	0	1	1	1	0	1	146	58	50	349	51	50	349	51	50	146	58	50
StateGrid	274	1518208658246	5	1	0	1	1	0	1	1	182	60	50	288	89	50	182	60	50	288	89	50
StateGrid	274	1518208658246	6	1	0	1	0	1	0	1	300	55	50	205	20	50	205	20	50	300	55	50
StateGrid	274	1518208658246	7	0	0	1	1	1	0	1	152	46	50	18	56	50	18	56	50	152	46	50
StateGrid	274	1518208658246	8	1	1	0	0	0	1	1	141	91	50	355	84	50	355	84	50	141	91	50
StateGrid	274	1518208658246	9	0	1	0	1	0	1	1	163	35	50	332	72	50	332	72	50	163	35	50
StateGrid	274	1518208658246	10	1	0	1	0	1	0	1	219	44	50	177	3	50	177	3	50	219	44	50
StateGrid	274	1518208658246	11	0	1	0	1	0	1	1	61	66	50	327	89	50	327	89	50	61	66	50
StateGrid	274	1518208658246	12	0	0	1	0	0	1	1	257	34	50	328	65	50	257	34	50	328	65	50
StateGrid	274	1518208658246	13	1	0	1	0	1	0	1	4	98	50	59	55	50	59	55	50	4	98	50
StateGrid	274	1518208658246	14	0	1	0	0	1	0	1	311	16	50	108	72	50	311	16	50	108	72	50
StateGrid	274	1518208658246	15	0	1	0	0	1	0	1	252	12	50	65	32	50	252	12	50	65	32	50
StateGrid	274	1518208658246	16	1	1	0	0	0	1	1	114	1	50	125	68	50	125	68	50	114	1	50
StateGrid	274	1518208658246	17	1	1	0	0	0	1	1	351	16	50	88	80	50	88	80	50	351	16	50
StateGrid	274	1518208658246	18	0	0	1	1	1	0	1	67	85	50	103	29	50	103	29	50	67	85	50
StateGrid	274	1518208658247	19	0	1	0	0	1	0	1	155	61	50	173	23	50	155	61	50	173	23	50
