type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	769	1518208659322	0	1	1	0	1	1	0	1	345	95	50	35	46	50	345	95	50	35	46	50
StateGrid	769	1518208659322	1	1	0	1	1	0	1	1	282	58	50	317	78	50	282	58	50	317	78	50
StateGrid	769	1518208659323	2	0	1	0	0	1	0	1	59	85	50	99	56	50	59	85	50	99	56	50
StateGrid	769	1518208659323	3	1	0	1	0	1	0	1	207	10	50	13	26	50	13	26	50	207	10	50
StateGrid	769	1518208659323	4	1	1	0	1	1	0	1	202	70	50	186	15	50	202	70	50	186	15	50
StateGrid	769	1518208659323	5	1	0	1	0	1	0	1	256	50	50	221	51	50	221	51	50	256	50	50
StateGrid	769	1518208659323	6	1	1	0	0	0	1	1	304	79	50	265	34	50	265	34	50	304	79	50
StateGrid	769	1518208659323	7	0	0	1	0	0	1	1	271	93	50	34	7	50	271	93	50	34	7	50
StateGrid	769	1518208659323	8	0	1	0	1	0	1	1	182	65	50	233	73	50	233	73	50	182	65	50
StateGrid	769	1518208659323	9	0	1	0	0	1	0	1	26	90	50	169	89	50	26	90	50	169	89	50
StateGrid	769	1518208659323	10	0	1	0	0	1	0	1	296	85	50	96	48	50	296	85	50	96	48	50
StateGrid	769	1518208659323	11	1	0	1	0	1	0	1	37	42	50	31	1	50	31	1	50	37	42	50
StateGrid	769	1518208659323	12	0	1	0	0	1	0	1	302	16	50	128	70	50	302	16	50	128	70	50
StateGrid	769	1518208659323	13	0	0	1	1	1	0	1	287	82	50	72	46	50	72	46	50	287	82	50
StateGrid	769	1518208659323	14	1	0	1	0	1	0	1	288	82	50	84	43	50	84	43	50	288	82	50
StateGrid	769	1518208659323	15	1	1	0	0	0	1	1	316	49	50	163	51	50	163	51	50	316	49	50
StateGrid	769	1518208659323	16	1	1	0	0	0	1	1	2	99	50	235	56	50	235	56	50	2	99	50
StateGrid	769	1518208659323	17	1	0	1	0	1	0	1	15	10	50	21	18	50	21	18	50	15	10	50
StateGrid	769	1518208659323	18	0	1	0	1	0	1	1	100	93	50	338	45	50	338	45	50	100	93	50
StateGrid	769	1518208659323	19	1	1	0	0	0	1	1	79	27	50	4	67	50	4	67	50	79	27	50
