type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	733	1518208659263	0	0	1	0	0	1	0	1	215	34	50	204	43	50	215	34	50	204	43	50
StateGrid	733	1518208659263	1	1	1	0	1	1	0	1	19	93	50	73	63	50	19	93	50	73	63	50
StateGrid	733	1518208659263	2	0	0	1	0	0	1	1	112	63	50	165	59	50	112	63	50	165	59	50
StateGrid	733	1518208659263	3	0	1	0	1	0	1	1	137	33	50	40	59	50	40	59	50	137	33	50
StateGrid	733	1518208659263	4	1	0	1	0	1	0	1	242	60	50	30	30	50	30	30	50	242	60	50
StateGrid	733	1518208659263	5	1	0	1	1	0	1	1	160	26	50	300	38	50	160	26	50	300	38	50
StateGrid	733	1518208659263	6	1	1	0	0	0	1	1	201	35	50	159	37	50	159	37	50	201	35	50
StateGrid	733	1518208659263	7	1	1	0	1	1	0	1	19	55	50	263	11	50	19	55	50	263	11	50
StateGrid	733	1518208659263	8	1	1	0	1	1	0	1	42	3	50	273	63	50	42	3	50	273	63	50
StateGrid	733	1518208659263	9	1	1	0	1	1	0	1	158	31	50	15	37	50	158	31	50	15	37	50
StateGrid	733	1518208659263	10	0	1	0	1	0	1	1	249	39	50	245	50	50	245	50	50	249	39	50
StateGrid	733	1518208659263	11	0	0	1	0	0	1	1	298	38	50	194	11	50	298	38	50	194	11	50
StateGrid	733	1518208659263	12	0	1	0	1	0	1	1	77	29	50	43	28	50	43	28	50	77	29	50
StateGrid	733	1518208659263	13	1	1	0	0	0	1	1	196	17	50	331	60	50	331	60	50	196	17	50
StateGrid	733	1518208659263	14	0	0	1	0	0	1	1	97	87	50	108	88	50	97	87	50	108	88	50
StateGrid	733	1518208659263	15	1	1	0	1	1	0	1	320	83	50	174	40	50	320	83	50	174	40	50
StateGrid	733	1518208659263	16	0	0	1	0	0	1	1	28	19	50	224	90	50	28	19	50	224	90	50
StateGrid	733	1518208659263	17	0	0	1	0	0	1	1	296	48	50	5	49	50	296	48	50	5	49	50
StateGrid	733	1518208659263	18	1	0	1	0	1	0	1	151	17	50	82	88	50	82	88	50	151	17	50
StateGrid	733	1518208659263	19	1	1	0	0	0	1	1	63	14	50	357	2	50	357	2	50	63	14	50
