type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	513	1518208658666	0	0	1	0	1	0	1	1	140	29	50	299	75	50	299	75	50	140	29	50
StateGrid	513	1518208658666	1	0	1	0	1	0	1	1	339	67	50	221	70	50	221	70	50	339	67	50
StateGrid	513	1518208658666	2	0	0	1	0	0	1	1	274	6	50	49	83	50	274	6	50	49	83	50
StateGrid	513	1518208658666	3	0	0	1	0	0	1	1	258	7	50	133	32	50	258	7	50	133	32	50
StateGrid	513	1518208658666	4	0	1	0	0	1	0	1	38	6	50	216	84	50	38	6	50	216	84	50
StateGrid	513	1518208658666	5	0	0	1	0	0	1	1	196	87	50	179	28	50	196	87	50	179	28	50
StateGrid	513	1518208658666	6	1	1	0	1	1	0	1	51	46	50	218	9	50	51	46	50	218	9	50
StateGrid	513	1518208658666	7	1	0	1	1	0	1	1	298	82	50	340	37	50	298	82	50	340	37	50
StateGrid	513	1518208658666	8	1	0	1	1	0	1	1	289	58	50	243	59	50	289	58	50	243	59	50
StateGrid	513	1518208658666	9	1	1	0	0	0	1	1	1	66	50	239	7	50	239	7	50	1	66	50
StateGrid	513	1518208658668	10	1	0	1	1	0	1	1	273	11	50	303	17	50	273	11	50	303	17	50
StateGrid	513	1518208658668	11	1	1	0	1	1	0	1	108	26	50	50	64	50	108	26	50	50	64	50
StateGrid	513	1518208658668	12	1	1	0	1	1	0	1	123	67	50	92	6	50	123	67	50	92	6	50
StateGrid	513	1518208658668	13	0	0	1	0	0	1	1	69	52	50	180	6	50	69	52	50	180	6	50
StateGrid	513	1518208658668	14	1	1	0	0	0	1	1	196	11	50	44	75	50	44	75	50	196	11	50
StateGrid	513	1518208658668	15	0	0	1	0	0	1	1	338	78	50	343	71	50	338	78	50	343	71	50
StateGrid	513	1518208658668	16	0	1	0	0	1	0	1	166	38	50	102	85	50	166	38	50	102	85	50
StateGrid	513	1518208658668	17	0	1	0	1	0	1	1	27	13	50	220	34	50	220	34	50	27	13	50
StateGrid	513	1518208658668	18	1	0	1	0	1	0	1	275	49	50	0	3	50	0	3	50	275	49	50
StateGrid	513	1518208658668	19	0	1	0	1	0	1	1	334	32	50	29	45	50	29	45	50	334	32	50
