type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	55	1518208657847	0	1	0	1	0	1	0	1	7	8	50	236	56	50	236	56	50	7	8	50
StateGrid	55	1518208657847	1	1	1	0	1	1	0	1	15	98	50	76	70	50	15	98	50	76	70	50
StateGrid	55	1518208657847	2	1	1	0	1	1	0	1	158	74	50	137	74	50	158	74	50	137	74	50
StateGrid	55	1518208657847	3	0	0	1	1	1	0	1	191	49	50	40	76	50	40	76	50	191	49	50
StateGrid	55	1518208657847	4	1	1	0	0	0	1	1	328	96	50	47	55	50	47	55	50	328	96	50
StateGrid	55	1518208657847	5	1	0	1	0	1	0	1	77	81	50	203	37	50	203	37	50	77	81	50
StateGrid	55	1518208657847	6	0	0	1	0	0	1	1	329	30	50	277	35	50	329	30	50	277	35	50
StateGrid	55	1518208657847	7	0	0	1	0	0	1	1	78	32	50	54	81	50	78	32	50	54	81	50
StateGrid	55	1518208657847	8	1	0	1	0	1	0	1	129	59	50	139	56	50	139	56	50	129	59	50
StateGrid	55	1518208657847	9	0	0	1	0	0	1	1	203	35	50	205	49	50	203	35	50	205	49	50
StateGrid	55	1518208657847	10	0	0	1	0	0	1	1	38	37	50	128	70	50	38	37	50	128	70	50
StateGrid	55	1518208657847	11	1	0	1	1	0	1	1	160	47	50	165	84	50	160	47	50	165	84	50
StateGrid	55	1518208657847	12	1	0	1	0	1	0	1	353	50	50	128	3	50	128	3	50	353	50	50
StateGrid	55	1518208657847	13	0	0	1	0	0	1	1	272	39	50	301	95	50	272	39	50	301	95	50
StateGrid	55	1518208657847	14	1	0	1	1	0	1	1	96	16	50	222	22	50	96	16	50	222	22	50
StateGrid	55	1518208657847	15	1	0	1	0	1	0	1	183	16	50	42	66	50	42	66	50	183	16	50
StateGrid	55	1518208657847	16	1	1	0	1	1	0	1	39	75	50	334	27	50	39	75	50	334	27	50
StateGrid	55	1518208657847	17	1	0	1	1	0	1	1	109	47	50	262	45	50	109	47	50	262	45	50
StateGrid	55	1518208657847	18	1	1	0	0	0	1	1	170	74	50	120	74	50	120	74	50	170	74	50
StateGrid	55	1518208657847	19	1	1	0	1	1	0	1	330	75	50	337	15	50	330	75	50	337	15	50
