type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	469	1518208658581	0	0	1	0	1	0	1	1	215	68	50	343	7	50	343	7	50	215	68	50
StateGrid	469	1518208658581	1	1	0	1	1	0	1	1	319	5	50	359	35	50	319	5	50	359	35	50
StateGrid	469	1518208658581	2	0	1	0	1	0	1	1	23	9	50	242	38	50	242	38	50	23	9	50
StateGrid	469	1518208658581	3	1	1	0	0	0	1	1	290	24	50	12	56	50	12	56	50	290	24	50
StateGrid	469	1518208658581	4	0	1	0	0	1	0	1	271	30	50	115	49	50	271	30	50	115	49	50
StateGrid	469	1518208658581	5	0	1	0	1	0	1	1	157	56	50	44	13	50	44	13	50	157	56	50
StateGrid	469	1518208658581	6	0	1	0	0	1	0	1	35	32	50	334	75	50	35	32	50	334	75	50
StateGrid	469	1518208658581	7	1	0	1	0	1	0	1	249	44	50	322	94	50	322	94	50	249	44	50
StateGrid	469	1518208658581	8	0	1	0	1	0	1	1	175	78	50	86	74	50	86	74	50	175	78	50
StateGrid	469	1518208658581	9	1	1	0	1	1	0	1	259	79	50	180	98	50	259	79	50	180	98	50
StateGrid	469	1518208658581	10	1	0	1	0	1	0	1	340	22	50	174	85	50	174	85	50	340	22	50
StateGrid	469	1518208658581	11	1	0	1	1	0	1	1	16	62	50	193	52	50	16	62	50	193	52	50
StateGrid	469	1518208658581	12	0	1	0	0	1	0	1	79	79	50	237	91	50	79	79	50	237	91	50
StateGrid	469	1518208658581	13	0	1	0	1	0	1	1	146	11	50	244	87	50	244	87	50	146	11	50
StateGrid	469	1518208658581	14	0	0	1	0	0	1	1	206	12	50	262	13	50	206	12	50	262	13	50
StateGrid	469	1518208658581	15	0	0	1	0	0	1	1	129	29	50	51	14	50	129	29	50	51	14	50
StateGrid	469	1518208658581	16	1	1	0	1	1	0	1	262	96	50	274	94	50	262	96	50	274	94	50
StateGrid	469	1518208658581	17	0	1	0	1	0	1	1	82	47	50	157	90	50	157	90	50	82	47	50
StateGrid	469	1518208658581	18	1	1	0	0	0	1	1	55	36	50	307	25	50	307	25	50	55	36	50
StateGrid	469	1518208658581	19	1	0	1	0	1	0	1	239	44	50	276	48	50	276	48	50	239	44	50
