type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	623	1518208659041	0	1	0	1	0	1	0	1	38	75	50	119	77	50	119	77	50	38	75	50
StateGrid	623	1518208659041	1	0	1	0	0	1	0	1	315	48	50	189	61	50	315	48	50	189	61	50
StateGrid	623	1518208659041	2	0	0	1	1	1	0	1	217	88	50	245	48	50	245	48	50	217	88	50
StateGrid	623	1518208659041	3	1	0	1	1	0	1	1	358	49	50	289	39	50	358	49	50	289	39	50
StateGrid	623	1518208659041	4	0	1	0	0	1	0	1	307	30	50	294	95	50	307	30	50	294	95	50
StateGrid	623	1518208659041	5	0	1	0	0	1	0	1	60	73	50	324	53	50	60	73	50	324	53	50
StateGrid	623	1518208659041	6	0	0	1	0	0	1	1	151	79	50	24	81	50	151	79	50	24	81	50
StateGrid	623	1518208659041	7	1	1	0	1	1	0	1	234	98	50	31	94	50	234	98	50	31	94	50
StateGrid	623	1518208659041	8	0	0	1	0	0	1	1	90	63	50	13	91	50	90	63	50	13	91	50
StateGrid	623	1518208659041	9	0	1	0	0	1	0	1	91	83	50	282	49	50	91	83	50	282	49	50
StateGrid	623	1518208659041	10	1	1	0	0	0	1	1	324	57	50	43	89	50	43	89	50	324	57	50
StateGrid	623	1518208659041	11	1	1	0	1	1	0	1	231	33	50	77	13	50	231	33	50	77	13	50
StateGrid	623	1518208659041	12	1	0	1	1	0	1	1	103	2	50	223	96	50	103	2	50	223	96	50
StateGrid	623	1518208659041	13	0	1	0	1	0	1	1	14	87	50	122	98	50	122	98	50	14	87	50
StateGrid	623	1518208659041	14	0	1	0	1	0	1	1	85	31	50	35	76	50	35	76	50	85	31	50
StateGrid	623	1518208659041	15	0	1	0	0	1	0	1	268	16	50	194	39	50	268	16	50	194	39	50
StateGrid	623	1518208659041	16	1	0	1	1	0	1	1	222	14	50	200	11	50	222	14	50	200	11	50
StateGrid	623	1518208659041	17	1	0	1	1	0	1	1	233	11	50	40	54	50	233	11	50	40	54	50
StateGrid	623	1518208659042	18	0	1	0	1	0	1	1	194	85	50	38	42	50	38	42	50	194	85	50
StateGrid	623	1518208659042	19	1	1	0	0	0	1	1	93	68	50	139	13	50	139	13	50	93	68	50
