type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	974	1518208659630	0	0	0	1	0	0	1	1	87	61	50	68	11	50	87	61	50	68	11	50
StateGrid	974	1518208659630	1	1	0	1	0	1	0	1	31	26	50	75	70	50	75	70	50	31	26	50
StateGrid	974	1518208659630	2	1	1	0	1	1	0	1	279	2	50	294	20	50	279	2	50	294	20	50
StateGrid	974	1518208659630	3	0	0	1	0	0	1	1	46	84	50	86	55	50	46	84	50	86	55	50
StateGrid	974	1518208659630	4	1	1	0	1	1	0	1	200	0	50	354	61	50	200	0	50	354	61	50
StateGrid	974	1518208659630	5	1	0	1	1	0	1	1	221	49	50	256	52	50	221	49	50	256	52	50
StateGrid	974	1518208659630	6	0	0	1	0	0	1	1	339	63	50	59	66	50	339	63	50	59	66	50
StateGrid	974	1518208659630	7	1	0	1	1	0	1	1	323	41	50	41	30	50	323	41	50	41	30	50
StateGrid	974	1518208659630	8	0	0	1	1	1	0	1	262	26	50	120	82	50	120	82	50	262	26	50
StateGrid	974	1518208659630	9	1	1	0	0	0	1	1	202	56	50	14	2	50	14	2	50	202	56	50
StateGrid	974	1518208659630	10	0	0	1	0	0	1	1	157	59	50	288	31	50	157	59	50	288	31	50
StateGrid	974	1518208659630	11	1	0	1	1	0	1	1	22	53	50	157	12	50	22	53	50	157	12	50
StateGrid	974	1518208659630	12	1	0	1	1	0	1	1	311	66	50	303	21	50	311	66	50	303	21	50
StateGrid	974	1518208659630	13	0	1	0	0	1	0	1	253	13	50	10	30	50	253	13	50	10	30	50
StateGrid	974	1518208659630	14	1	0	1	1	0	1	1	279	86	50	166	22	50	279	86	50	166	22	50
StateGrid	974	1518208659630	15	1	1	0	0	0	1	1	90	51	50	109	33	50	109	33	50	90	51	50
StateGrid	974	1518208659630	16	0	0	1	1	1	0	1	220	25	50	32	25	50	32	25	50	220	25	50
StateGrid	974	1518208659630	17	0	1	0	0	1	0	1	214	87	50	133	84	50	214	87	50	133	84	50
StateGrid	974	1518208659630	18	1	1	0	1	1	0	1	18	1	50	155	0	50	18	1	50	155	0	50
StateGrid	974	1518208659630	19	0	0	1	1	1	0	1	219	98	50	273	77	50	273	77	50	219	98	50
