type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	627	1518208659046	0	1	1	0	0	0	1	1	232	85	50	12	46	50	12	46	50	232	85	50
StateGrid	627	1518208659046	1	1	0	1	1	0	1	1	231	92	50	93	58	50	231	92	50	93	58	50
StateGrid	627	1518208659046	2	1	1	0	1	1	0	1	359	39	50	81	97	50	359	39	50	81	97	50
StateGrid	627	1518208659046	3	0	0	1	1	1	0	1	264	47	50	47	17	50	47	17	50	264	47	50
StateGrid	627	1518208659046	4	0	1	0	0	1	0	1	86	72	50	235	83	50	86	72	50	235	83	50
StateGrid	627	1518208659046	5	1	1	0	1	1	0	1	143	84	50	277	68	50	143	84	50	277	68	50
StateGrid	627	1518208659046	6	0	1	0	0	1	0	1	276	59	50	63	25	50	276	59	50	63	25	50
StateGrid	627	1518208659046	7	0	1	0	0	1	0	1	7	21	50	204	60	50	7	21	50	204	60	50
StateGrid	627	1518208659046	8	0	0	1	1	1	0	1	341	98	50	42	84	50	42	84	50	341	98	50
StateGrid	627	1518208659046	9	1	0	1	0	1	0	1	285	59	50	68	19	50	68	19	50	285	59	50
StateGrid	627	1518208659046	10	1	0	1	1	0	1	1	245	24	50	129	24	50	245	24	50	129	24	50
StateGrid	627	1518208659046	11	1	0	1	0	1	0	1	140	76	50	174	46	50	174	46	50	140	76	50
StateGrid	627	1518208659046	12	0	1	0	1	0	1	1	16	58	50	137	60	50	137	60	50	16	58	50
StateGrid	627	1518208659046	13	1	0	1	1	0	1	1	354	11	50	147	83	50	354	11	50	147	83	50
StateGrid	627	1518208659046	14	0	1	0	1	0	1	1	88	16	50	329	65	50	329	65	50	88	16	50
StateGrid	627	1518208659046	15	0	0	1	0	0	1	1	276	40	50	217	39	50	276	40	50	217	39	50
StateGrid	627	1518208659046	16	1	1	0	0	0	1	1	146	82	50	358	90	50	358	90	50	146	82	50
StateGrid	627	1518208659046	17	1	0	1	0	1	0	1	254	14	50	83	70	50	83	70	50	254	14	50
StateGrid	627	1518208659046	18	1	0	1	0	1	0	1	16	96	50	197	70	50	197	70	50	16	96	50
StateGrid	627	1518208659046	19	1	0	1	0	1	0	1	4	41	50	229	62	50	229	62	50	4	41	50
