type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	392	1518208658443	0	0	1	0	0	1	0	1	161	38	50	302	68	50	161	38	50	302	68	50
StateGrid	392	1518208658443	1	0	0	1	0	0	1	1	185	86	50	274	5	50	185	86	50	274	5	50
StateGrid	392	1518208658443	2	1	0	1	1	0	1	1	41	49	50	285	25	50	41	49	50	285	25	50
StateGrid	392	1518208658443	3	1	1	0	1	1	0	1	278	24	50	278	53	50	278	24	50	278	53	50
StateGrid	392	1518208658443	4	1	0	1	1	0	1	1	245	92	50	283	29	50	245	92	50	283	29	50
StateGrid	392	1518208658443	5	1	1	0	0	0	1	1	327	95	50	2	59	50	2	59	50	327	95	50
StateGrid	392	1518208658443	6	1	0	1	0	1	0	1	18	64	50	194	39	50	194	39	50	18	64	50
StateGrid	392	1518208658443	7	1	0	1	1	0	1	1	112	97	50	200	93	50	112	97	50	200	93	50
StateGrid	392	1518208658443	8	1	0	1	1	0	1	1	336	80	50	208	35	50	336	80	50	208	35	50
StateGrid	392	1518208658443	9	0	1	0	1	0	1	1	211	3	50	287	1	50	287	1	50	211	3	50
StateGrid	392	1518208658443	10	0	1	0	0	1	0	1	86	65	50	228	65	50	86	65	50	228	65	50
StateGrid	392	1518208658443	11	0	1	0	1	0	1	1	346	62	50	34	48	50	34	48	50	346	62	50
StateGrid	392	1518208658443	12	0	0	1	1	1	0	1	87	17	50	144	62	50	144	62	50	87	17	50
StateGrid	392	1518208658443	13	1	0	1	0	1	0	1	179	19	50	218	35	50	218	35	50	179	19	50
StateGrid	392	1518208658443	14	0	0	1	1	1	0	1	198	65	50	259	94	50	259	94	50	198	65	50
StateGrid	392	1518208658443	15	0	1	0	1	0	1	1	36	70	50	151	33	50	151	33	50	36	70	50
StateGrid	392	1518208658443	16	0	0	1	0	0	1	1	194	63	50	36	90	50	194	63	50	36	90	50
StateGrid	392	1518208658443	17	0	0	1	0	0	1	1	106	86	50	247	15	50	106	86	50	247	15	50
StateGrid	392	1518208658443	18	1	1	0	0	0	1	1	7	49	50	258	44	50	258	44	50	7	49	50
StateGrid	392	1518208658443	19	1	1	0	1	1	0	1	112	63	50	109	82	50	112	63	50	109	82	50
