type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	783	1518208659345	0	1	0	1	0	1	0	1	252	30	50	359	83	50	359	83	50	252	30	50
StateGrid	783	1518208659345	1	1	0	1	0	1	0	1	162	60	50	119	85	50	119	85	50	162	60	50
StateGrid	783	1518208659345	2	0	0	1	0	0	1	1	198	36	50	355	97	50	198	36	50	355	97	50
StateGrid	783	1518208659345	3	0	1	0	0	1	0	1	257	33	50	163	11	50	257	33	50	163	11	50
StateGrid	783	1518208659345	4	0	1	0	0	1	0	1	116	43	50	52	68	50	116	43	50	52	68	50
StateGrid	783	1518208659345	5	1	0	1	1	0	1	1	123	40	50	231	17	50	123	40	50	231	17	50
StateGrid	783	1518208659345	6	1	1	0	1	1	0	1	108	98	50	81	56	50	108	98	50	81	56	50
StateGrid	783	1518208659345	7	0	1	0	0	1	0	1	34	56	50	277	19	50	34	56	50	277	19	50
StateGrid	783	1518208659347	8	1	1	0	0	0	1	1	283	9	50	70	81	50	70	81	50	283	9	50
StateGrid	783	1518208659347	9	0	0	1	0	0	1	1	184	79	50	351	58	50	184	79	50	351	58	50
StateGrid	783	1518208659347	10	1	1	0	0	0	1	1	254	53	50	205	57	50	205	57	50	254	53	50
StateGrid	783	1518208659347	11	0	1	0	1	0	1	1	183	22	50	89	85	50	89	85	50	183	22	50
StateGrid	783	1518208659347	12	1	1	0	1	1	0	1	32	88	50	318	27	50	32	88	50	318	27	50
StateGrid	783	1518208659347	13	0	1	0	0	1	0	1	143	61	50	152	5	50	143	61	50	152	5	50
StateGrid	783	1518208659347	14	0	0	1	0	0	1	1	321	26	50	5	7	50	321	26	50	5	7	50
StateGrid	783	1518208659347	15	0	1	0	0	1	0	1	319	36	50	0	81	50	319	36	50	0	81	50
StateGrid	783	1518208659347	16	0	1	0	0	1	0	1	162	20	50	261	49	50	162	20	50	261	49	50
StateGrid	783	1518208659347	17	0	0	1	0	0	1	1	190	45	50	44	78	50	190	45	50	44	78	50
StateGrid	783	1518208659347	18	1	0	1	0	1	0	1	159	42	50	161	20	50	161	20	50	159	42	50
StateGrid	783	1518208659347	19	0	0	1	1	1	0	1	28	17	50	262	14	50	262	14	50	28	17	50
