type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	448	1518208658551	0	0	0	1	0	0	1	1	41	60	50	292	95	50	41	60	50	292	95	50
StateGrid	448	1518208658551	1	1	0	1	1	0	1	1	319	94	50	7	88	50	319	94	50	7	88	50
StateGrid	448	1518208658551	2	1	0	1	1	0	1	1	192	17	50	42	95	50	192	17	50	42	95	50
StateGrid	448	1518208658551	3	1	0	1	1	0	1	1	347	89	50	306	72	50	347	89	50	306	72	50
StateGrid	448	1518208658551	4	0	0	1	1	1	0	1	175	93	50	216	32	50	216	32	50	175	93	50
StateGrid	448	1518208658551	5	0	0	1	0	0	1	1	201	3	50	333	37	50	201	3	50	333	37	50
StateGrid	448	1518208658551	6	0	0	1	0	0	1	1	171	64	50	199	35	50	171	64	50	199	35	50
StateGrid	448	1518208658551	7	0	1	0	0	1	0	1	53	47	50	72	72	50	53	47	50	72	72	50
StateGrid	448	1518208658551	8	1	1	0	0	0	1	1	82	39	50	81	57	50	81	57	50	82	39	50
StateGrid	448	1518208658551	9	0	0	1	0	0	1	1	189	69	50	20	38	50	189	69	50	20	38	50
StateGrid	448	1518208658551	10	1	1	0	1	1	0	1	41	57	50	319	46	50	41	57	50	319	46	50
StateGrid	448	1518208658551	11	0	1	0	1	0	1	1	199	62	50	172	83	50	172	83	50	199	62	50
StateGrid	448	1518208658551	12	1	1	0	0	0	1	1	113	74	50	184	63	50	184	63	50	113	74	50
StateGrid	448	1518208658551	13	1	1	0	1	1	0	1	178	91	50	249	98	50	178	91	50	249	98	50
StateGrid	448	1518208658551	14	1	1	0	0	0	1	1	76	33	50	258	31	50	258	31	50	76	33	50
StateGrid	448	1518208658551	15	0	1	0	1	0	1	1	122	39	50	311	94	50	311	94	50	122	39	50
StateGrid	448	1518208658551	16	0	0	1	1	1	0	1	100	4	50	254	48	50	254	48	50	100	4	50
StateGrid	448	1518208658551	17	0	0	1	0	0	1	1	343	78	50	354	51	50	343	78	50	354	51	50
StateGrid	448	1518208658551	18	0	0	1	0	0	1	1	356	84	50	9	81	50	356	84	50	9	81	50
StateGrid	448	1518208658551	19	1	0	1	1	0	1	1	66	22	50	33	29	50	66	22	50	33	29	50
