type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	287	1518208658264	0	1	1	0	1	1	0	1	276	83	50	252	18	50	276	83	50	252	18	50
StateGrid	287	1518208658264	1	0	1	0	0	1	0	1	19	35	50	43	7	50	19	35	50	43	7	50
StateGrid	287	1518208658268	2	1	0	1	0	1	0	1	322	76	50	309	91	50	309	91	50	322	76	50
StateGrid	287	1518208658268	3	0	1	0	0	1	0	1	244	58	50	215	47	50	244	58	50	215	47	50
StateGrid	287	1518208658268	4	0	0	1	0	0	1	1	127	7	50	186	85	50	127	7	50	186	85	50
StateGrid	287	1518208658268	5	1	1	0	0	0	1	1	140	62	50	126	38	50	126	38	50	140	62	50
StateGrid	287	1518208658268	6	0	1	0	1	0	1	1	176	37	50	332	38	50	332	38	50	176	37	50
StateGrid	287	1518208658268	7	0	1	0	0	1	0	1	312	58	50	177	92	50	312	58	50	177	92	50
StateGrid	287	1518208658268	8	1	0	1	1	0	1	1	238	31	50	27	13	50	238	31	50	27	13	50
StateGrid	287	1518208658268	9	1	0	1	1	0	1	1	262	86	50	287	76	50	262	86	50	287	76	50
StateGrid	287	1518208658268	10	1	1	0	0	0	1	1	318	43	50	78	54	50	78	54	50	318	43	50
StateGrid	287	1518208658268	11	0	1	0	0	1	0	1	61	32	50	208	25	50	61	32	50	208	25	50
StateGrid	287	1518208658268	12	1	0	1	0	1	0	1	193	59	50	97	69	50	97	69	50	193	59	50
StateGrid	287	1518208658268	13	0	1	0	1	0	1	1	77	4	50	100	46	50	100	46	50	77	4	50
StateGrid	287	1518208658268	14	0	1	0	0	1	0	1	160	6	50	277	1	50	160	6	50	277	1	50
StateGrid	287	1518208658268	15	0	1	0	0	1	0	1	101	74	50	84	1	50	101	74	50	84	1	50
StateGrid	287	1518208658268	16	1	1	0	0	0	1	1	313	10	50	227	21	50	227	21	50	313	10	50
StateGrid	287	1518208658268	17	1	0	1	1	0	1	1	50	69	50	316	1	50	50	69	50	316	1	50
StateGrid	287	1518208658268	18	1	1	0	1	1	0	1	321	72	50	124	58	50	321	72	50	124	58	50
StateGrid	287	1518208658268	19	0	1	0	0	1	0	1	338	84	50	310	97	50	338	84	50	310	97	50
