type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	804	1518208659364	0	1	1	0	0	0	1	1	7	31	50	26	55	50	26	55	50	7	31	50
StateGrid	804	1518208659364	1	1	1	0	0	0	1	1	244	38	50	178	8	50	178	8	50	244	38	50
StateGrid	804	1518208659364	2	1	0	1	0	1	0	1	276	64	50	255	48	50	255	48	50	276	64	50
StateGrid	804	1518208659364	3	0	0	1	1	1	0	1	33	28	50	299	24	50	299	24	50	33	28	50
StateGrid	804	1518208659364	4	1	1	0	1	1	0	1	117	6	50	157	15	50	117	6	50	157	15	50
StateGrid	804	1518208659364	5	0	0	1	0	0	1	1	27	54	50	133	19	50	27	54	50	133	19	50
StateGrid	804	1518208659364	6	0	1	0	1	0	1	1	34	91	50	105	55	50	105	55	50	34	91	50
StateGrid	804	1518208659364	7	1	0	1	0	1	0	1	49	34	50	59	62	50	59	62	50	49	34	50
StateGrid	804	1518208659364	8	0	1	0	1	0	1	1	18	2	50	136	3	50	136	3	50	18	2	50
StateGrid	804	1518208659364	9	1	1	0	0	0	1	1	113	77	50	286	33	50	286	33	50	113	77	50
StateGrid	804	1518208659364	10	1	1	0	0	0	1	1	169	12	50	201	87	50	201	87	50	169	12	50
StateGrid	804	1518208659364	11	0	1	0	1	0	1	1	205	66	50	253	35	50	253	35	50	205	66	50
StateGrid	804	1518208659364	12	1	1	0	1	1	0	1	152	34	50	191	30	50	152	34	50	191	30	50
StateGrid	804	1518208659364	13	1	1	0	1	1	0	1	166	65	50	227	54	50	166	65	50	227	54	50
StateGrid	804	1518208659364	14	0	1	0	0	1	0	1	3	87	50	96	31	50	3	87	50	96	31	50
StateGrid	804	1518208659364	15	1	1	0	1	1	0	1	183	22	50	191	75	50	183	22	50	191	75	50
StateGrid	804	1518208659364	16	1	1	0	0	0	1	1	256	79	50	341	71	50	341	71	50	256	79	50
StateGrid	804	1518208659364	17	0	0	1	1	1	0	1	78	52	50	171	26	50	171	26	50	78	52	50
StateGrid	804	1518208659364	18	1	1	0	0	0	1	1	123	78	50	28	98	50	28	98	50	123	78	50
StateGrid	804	1518208659364	19	0	0	1	0	0	1	1	268	81	50	252	41	50	268	81	50	252	41	50
