type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	445	1518208658547	0	1	0	1	1	0	1	1	68	83	50	214	16	50	68	83	50	214	16	50
StateGrid	445	1518208658547	1	0	0	1	0	0	1	1	57	58	50	3	44	50	57	58	50	3	44	50
StateGrid	445	1518208658547	2	1	0	1	0	1	0	1	5	1	50	148	29	50	148	29	50	5	1	50
StateGrid	445	1518208658547	3	0	1	0	1	0	1	1	112	82	50	175	30	50	175	30	50	112	82	50
StateGrid	445	1518208658547	4	1	1	0	1	1	0	1	268	81	50	142	10	50	268	81	50	142	10	50
StateGrid	445	1518208658547	5	1	0	1	0	1	0	1	171	25	50	20	77	50	20	77	50	171	25	50
StateGrid	445	1518208658547	6	1	1	0	1	1	0	1	190	20	50	339	76	50	190	20	50	339	76	50
StateGrid	445	1518208658547	7	1	0	1	0	1	0	1	37	84	50	230	29	50	230	29	50	37	84	50
StateGrid	445	1518208658547	8	0	1	0	0	1	0	1	96	7	50	129	13	50	96	7	50	129	13	50
StateGrid	445	1518208658547	9	1	0	1	0	1	0	1	140	71	50	334	83	50	334	83	50	140	71	50
StateGrid	445	1518208658547	10	1	1	0	1	1	0	1	281	23	50	269	70	50	281	23	50	269	70	50
StateGrid	445	1518208658547	11	0	0	1	1	1	0	1	72	63	50	75	63	50	75	63	50	72	63	50
StateGrid	445	1518208658547	12	0	1	0	1	0	1	1	267	91	50	332	5	50	332	5	50	267	91	50
StateGrid	445	1518208658547	13	0	0	1	1	1	0	1	211	25	50	242	83	50	242	83	50	211	25	50
StateGrid	445	1518208658547	14	0	1	0	0	1	0	1	101	15	50	138	66	50	101	15	50	138	66	50
StateGrid	445	1518208658547	15	0	0	1	1	1	0	1	14	38	50	53	89	50	53	89	50	14	38	50
StateGrid	445	1518208658547	16	1	0	1	0	1	0	1	44	43	50	112	93	50	112	93	50	44	43	50
StateGrid	445	1518208658547	17	0	0	1	0	0	1	1	240	9	50	3	51	50	240	9	50	3	51	50
StateGrid	445	1518208658547	18	0	0	1	0	0	1	1	151	67	50	312	19	50	151	67	50	312	19	50
StateGrid	445	1518208658547	19	1	1	0	0	0	1	1	97	97	50	228	40	50	228	40	50	97	97	50
