type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	182	1518208658106	0	0	1	0	1	0	1	1	286	26	50	160	68	50	160	68	50	286	26	50
StateGrid	182	1518208658106	1	0	0	1	0	0	1	1	106	79	50	191	82	50	106	79	50	191	82	50
StateGrid	182	1518208658106	2	1	1	0	1	1	0	1	303	83	50	148	19	50	303	83	50	148	19	50
StateGrid	182	1518208658106	3	0	0	1	1	1	0	1	214	62	50	5	78	50	5	78	50	214	62	50
StateGrid	182	1518208658106	4	1	1	0	0	0	1	1	323	18	50	255	5	50	255	5	50	323	18	50
StateGrid	182	1518208658106	5	0	0	1	1	1	0	1	58	39	50	69	76	50	69	76	50	58	39	50
StateGrid	182	1518208658106	6	0	1	0	0	1	0	1	196	2	50	111	54	50	196	2	50	111	54	50
StateGrid	182	1518208658106	7	1	0	1	0	1	0	1	212	62	50	152	47	50	152	47	50	212	62	50
StateGrid	182	1518208658106	8	1	0	1	1	0	1	1	287	99	50	144	89	50	287	99	50	144	89	50
StateGrid	182	1518208658106	9	1	1	0	0	0	1	1	15	9	50	87	2	50	87	2	50	15	9	50
StateGrid	182	1518208658106	10	1	0	1	1	0	1	1	41	92	50	321	3	50	41	92	50	321	3	50
StateGrid	182	1518208658106	11	1	0	1	0	1	0	1	343	94	50	250	36	50	250	36	50	343	94	50
StateGrid	182	1518208658106	12	1	0	1	1	0	1	1	88	15	50	15	21	50	88	15	50	15	21	50
StateGrid	182	1518208658106	13	0	1	0	1	0	1	1	249	44	50	349	23	50	349	23	50	249	44	50
StateGrid	182	1518208658106	14	0	0	1	1	1	0	1	206	26	50	113	50	50	113	50	50	206	26	50
StateGrid	182	1518208658106	15	0	0	1	1	1	0	1	94	60	50	49	78	50	49	78	50	94	60	50
StateGrid	182	1518208658106	16	0	0	1	1	1	0	1	239	68	50	295	68	50	295	68	50	239	68	50
StateGrid	182	1518208658106	17	0	1	0	1	0	1	1	16	38	50	85	22	50	85	22	50	16	38	50
StateGrid	182	1518208658106	18	0	0	1	1	1	0	1	108	5	50	126	54	50	126	54	50	108	5	50
StateGrid	182	1518208658106	19	0	1	0	0	1	0	1	17	29	50	246	58	50	17	29	50	246	58	50
