type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	837	1518208659419	0	0	0	1	0	0	1	1	318	59	50	318	1	50	318	59	50	318	1	50
StateGrid	837	1518208659420	1	0	1	0	1	0	1	1	249	71	50	66	26	50	66	26	50	249	71	50
StateGrid	837	1518208659420	2	0	1	0	1	0	1	1	295	67	50	95	85	50	95	85	50	295	67	50
StateGrid	837	1518208659420	3	1	0	1	0	1	0	1	337	14	50	214	42	50	214	42	50	337	14	50
StateGrid	837	1518208659420	4	1	1	0	0	0	1	1	265	26	50	162	68	50	162	68	50	265	26	50
StateGrid	837	1518208659420	5	0	1	0	0	1	0	1	61	20	50	208	95	50	61	20	50	208	95	50
StateGrid	837	1518208659420	6	0	1	0	0	1	0	1	61	17	50	11	7	50	61	17	50	11	7	50
StateGrid	837	1518208659420	7	1	0	1	0	1	0	1	344	25	50	34	13	50	34	13	50	344	25	50
StateGrid	837	1518208659420	8	1	1	0	1	1	0	1	267	17	50	155	92	50	267	17	50	155	92	50
StateGrid	837	1518208659420	9	1	0	1	0	1	0	1	192	46	50	69	33	50	69	33	50	192	46	50
StateGrid	837	1518208659420	10	0	1	0	0	1	0	1	172	63	50	26	81	50	172	63	50	26	81	50
StateGrid	837	1518208659420	11	1	1	0	1	1	0	1	213	64	50	57	34	50	213	64	50	57	34	50
StateGrid	837	1518208659420	12	0	0	1	0	0	1	1	153	40	50	16	99	50	153	40	50	16	99	50
StateGrid	837	1518208659420	13	1	1	0	0	0	1	1	319	73	50	62	88	50	62	88	50	319	73	50
StateGrid	837	1518208659420	14	0	0	1	1	1	0	1	346	8	50	316	30	50	316	30	50	346	8	50
StateGrid	837	1518208659420	15	0	0	1	1	1	0	1	335	55	50	129	74	50	129	74	50	335	55	50
StateGrid	837	1518208659420	16	0	0	1	0	0	1	1	299	10	50	333	26	50	299	10	50	333	26	50
StateGrid	837	1518208659420	17	0	0	1	1	1	0	1	287	94	50	245	5	50	245	5	50	287	94	50
StateGrid	837	1518208659420	18	1	0	1	1	0	1	1	102	75	50	292	82	50	102	75	50	292	82	50
StateGrid	837	1518208659420	19	0	0	1	0	0	1	1	247	88	50	148	70	50	247	88	50	148	70	50
