type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	11	1518208657684	0	1	0	1	0	1	0	1	210	10	50	113	11	50	113	11	50	210	10	50
StateGrid	11	1518208657684	1	0	0	1	1	1	0	1	341	96	50	110	35	50	110	35	50	341	96	50
StateGrid	11	1518208657684	2	0	1	0	0	1	0	1	313	27	50	225	81	50	313	27	50	225	81	50
StateGrid	11	1518208657684	3	0	1	0	1	0	1	1	256	93	50	80	58	50	80	58	50	256	93	50
StateGrid	11	1518208657684	4	0	0	1	0	0	1	1	345	59	50	221	46	50	345	59	50	221	46	50
StateGrid	11	1518208657684	5	1	1	0	0	0	1	1	190	41	50	306	38	50	306	38	50	190	41	50
StateGrid	11	1518208657684	6	0	1	0	1	0	1	1	122	53	50	152	69	50	152	69	50	122	53	50
StateGrid	11	1518208657684	7	1	1	0	1	1	0	1	339	3	50	42	84	50	339	3	50	42	84	50
StateGrid	11	1518208657684	8	1	0	1	1	0	1	1	279	84	50	12	28	50	279	84	50	12	28	50
StateGrid	11	1518208657684	9	1	1	0	1	1	0	1	330	21	50	228	57	50	330	21	50	228	57	50
StateGrid	11	1518208657684	10	1	0	1	0	1	0	1	130	13	50	71	80	50	71	80	50	130	13	50
StateGrid	11	1518208657684	11	0	0	1	1	1	0	1	32	58	50	146	90	50	146	90	50	32	58	50
StateGrid	11	1518208657684	12	0	0	1	1	1	0	1	197	12	50	262	57	50	262	57	50	197	12	50
StateGrid	11	1518208657684	13	1	0	1	1	0	1	1	33	19	50	153	57	50	33	19	50	153	57	50
StateGrid	11	1518208657684	14	1	0	1	1	0	1	1	26	12	50	142	82	50	26	12	50	142	82	50
StateGrid	11	1518208657684	15	1	0	1	0	1	0	1	24	75	50	227	75	50	227	75	50	24	75	50
StateGrid	11	1518208657684	16	1	1	0	0	0	1	1	274	18	50	252	26	50	252	26	50	274	18	50
StateGrid	11	1518208657684	17	0	1	0	0	1	0	1	196	47	50	26	98	50	196	47	50	26	98	50
StateGrid	11	1518208657684	18	0	1	0	1	0	1	1	165	1	50	198	96	50	198	96	50	165	1	50
StateGrid	11	1518208657684	19	1	1	0	0	0	1	1	101	1	50	10	68	50	10	68	50	101	1	50
