type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	339	1518208658359	0	0	1	0	0	1	0	1	45	29	50	323	0	50	45	29	50	323	0	50
StateGrid	339	1518208658359	1	1	1	0	1	1	0	1	318	27	50	294	27	50	318	27	50	294	27	50
StateGrid	339	1518208658359	2	0	0	1	0	0	1	1	84	82	50	330	50	50	84	82	50	330	50	50
StateGrid	339	1518208658359	3	0	0	1	0	0	1	1	164	5	50	297	19	50	164	5	50	297	19	50
StateGrid	339	1518208658359	4	1	0	1	0	1	0	1	253	13	50	80	83	50	80	83	50	253	13	50
StateGrid	339	1518208658359	5	1	0	1	0	1	0	1	143	46	50	270	59	50	270	59	50	143	46	50
StateGrid	339	1518208658359	6	0	1	0	0	1	0	1	288	76	50	8	44	50	288	76	50	8	44	50
StateGrid	339	1518208658359	7	1	0	1	1	0	1	1	236	46	50	273	40	50	236	46	50	273	40	50
StateGrid	339	1518208658359	8	0	1	0	0	1	0	1	289	49	50	272	82	50	289	49	50	272	82	50
StateGrid	339	1518208658359	9	0	1	0	0	1	0	1	166	55	50	121	55	50	166	55	50	121	55	50
StateGrid	339	1518208658359	10	0	0	1	1	1	0	1	175	64	50	78	44	50	78	44	50	175	64	50
StateGrid	339	1518208658359	11	0	0	1	1	1	0	1	7	25	50	39	43	50	39	43	50	7	25	50
StateGrid	339	1518208658359	12	0	0	1	0	0	1	1	236	74	50	148	60	50	236	74	50	148	60	50
StateGrid	339	1518208658359	13	1	1	0	0	0	1	1	91	38	50	177	56	50	177	56	50	91	38	50
StateGrid	339	1518208658359	14	1	1	0	1	1	0	1	313	75	50	186	22	50	313	75	50	186	22	50
StateGrid	339	1518208658359	15	0	1	0	1	0	1	1	308	49	50	339	94	50	339	94	50	308	49	50
StateGrid	339	1518208658359	16	0	1	0	0	1	0	1	139	60	50	202	97	50	139	60	50	202	97	50
StateGrid	339	1518208658359	17	0	1	0	0	1	0	1	247	62	50	201	89	50	247	62	50	201	89	50
StateGrid	339	1518208658359	18	0	0	1	0	0	1	1	205	49	50	182	53	50	205	49	50	182	53	50
StateGrid	339	1518208658359	19	0	0	1	1	1	0	1	100	48	50	160	18	50	160	18	50	100	48	50
