type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	86	1518208657910	0	1	0	1	1	0	1	1	353	47	50	136	15	50	353	47	50	136	15	50
StateGrid	86	1518208657910	1	1	0	1	0	1	0	1	29	29	50	146	76	50	146	76	50	29	29	50
StateGrid	86	1518208657910	2	0	0	1	1	1	0	1	168	23	50	241	30	50	241	30	50	168	23	50
StateGrid	86	1518208657910	3	1	0	1	1	0	1	1	73	27	50	300	98	50	73	27	50	300	98	50
StateGrid	86	1518208657910	4	1	1	0	0	0	1	1	225	22	50	284	91	50	284	91	50	225	22	50
StateGrid	86	1518208657910	5	0	0	1	1	1	0	1	302	60	50	342	85	50	342	85	50	302	60	50
StateGrid	86	1518208657910	6	1	1	0	1	1	0	1	109	88	50	29	34	50	109	88	50	29	34	50
StateGrid	86	1518208657910	7	1	1	0	1	1	0	1	121	5	50	228	71	50	121	5	50	228	71	50
StateGrid	86	1518208657910	8	1	1	0	1	1	0	1	333	60	50	224	19	50	333	60	50	224	19	50
StateGrid	86	1518208657911	9	1	0	1	0	1	0	1	72	35	50	166	95	50	166	95	50	72	35	50
StateGrid	86	1518208657911	10	1	0	1	1	0	1	1	198	17	50	217	15	50	198	17	50	217	15	50
StateGrid	86	1518208657911	11	1	0	1	0	1	0	1	95	35	50	187	62	50	187	62	50	95	35	50
StateGrid	86	1518208657911	12	1	1	0	0	0	1	1	116	40	50	230	29	50	230	29	50	116	40	50
StateGrid	86	1518208657911	13	1	0	1	1	0	1	1	206	12	50	311	54	50	206	12	50	311	54	50
StateGrid	86	1518208657911	14	1	1	0	1	1	0	1	290	99	50	289	29	50	290	99	50	289	29	50
StateGrid	86	1518208657911	15	1	1	0	1	1	0	1	59	64	50	31	49	50	59	64	50	31	49	50
StateGrid	86	1518208657911	16	1	1	0	0	0	1	1	59	77	50	313	40	50	313	40	50	59	77	50
StateGrid	86	1518208657911	17	1	1	0	0	0	1	1	54	8	50	78	94	50	78	94	50	54	8	50
StateGrid	86	1518208657911	18	1	1	0	1	1	0	1	251	77	50	120	74	50	251	77	50	120	74	50
StateGrid	86	1518208657911	19	0	0	1	0	0	1	1	52	28	50	214	97	50	52	28	50	214	97	50
