type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	337	1518208658358	0	0	0	1	1	1	0	1	198	18	50	154	40	50	154	40	50	198	18	50
StateGrid	337	1518208658358	1	0	1	0	0	1	0	1	189	86	50	302	93	50	189	86	50	302	93	50
StateGrid	337	1518208658358	2	0	1	0	0	1	0	1	203	66	50	223	50	50	203	66	50	223	50	50
StateGrid	337	1518208658358	3	0	1	0	0	1	0	1	348	87	50	278	34	50	348	87	50	278	34	50
StateGrid	337	1518208658358	4	0	1	0	0	1	0	1	353	59	50	166	41	50	353	59	50	166	41	50
StateGrid	337	1518208658358	5	1	0	1	0	1	0	1	107	18	50	4	10	50	4	10	50	107	18	50
StateGrid	337	1518208658358	6	1	1	0	0	0	1	1	295	64	50	275	66	50	275	66	50	295	64	50
StateGrid	337	1518208658358	7	0	0	1	1	1	0	1	151	48	50	249	4	50	249	4	50	151	48	50
StateGrid	337	1518208658358	8	1	1	0	1	1	0	1	342	71	50	45	53	50	342	71	50	45	53	50
StateGrid	337	1518208658358	9	1	1	0	0	0	1	1	66	74	50	312	86	50	312	86	50	66	74	50
StateGrid	337	1518208658358	10	1	0	1	0	1	0	1	199	63	50	193	60	50	193	60	50	199	63	50
StateGrid	337	1518208658358	11	0	1	0	0	1	0	1	188	85	50	86	81	50	188	85	50	86	81	50
StateGrid	337	1518208658358	12	1	0	1	1	0	1	1	106	60	50	199	45	50	106	60	50	199	45	50
StateGrid	337	1518208658358	13	0	1	0	0	1	0	1	316	32	50	353	56	50	316	32	50	353	56	50
StateGrid	337	1518208658358	14	1	0	1	1	0	1	1	175	53	50	70	94	50	175	53	50	70	94	50
StateGrid	337	1518208658358	15	1	0	1	1	0	1	1	12	43	50	80	80	50	12	43	50	80	80	50
StateGrid	337	1518208658359	16	1	0	1	1	0	1	1	302	79	50	358	2	50	302	79	50	358	2	50
StateGrid	337	1518208658359	17	0	1	0	1	0	1	1	326	45	50	99	68	50	99	68	50	326	45	50
StateGrid	337	1518208658359	18	0	0	1	0	0	1	1	342	60	50	37	38	50	342	60	50	37	38	50
StateGrid	337	1518208658359	19	1	1	0	1	1	0	1	72	2	50	312	40	50	72	2	50	312	40	50
