type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	277	1518208658249	0	0	1	0	0	1	0	1	159	68	50	218	23	50	159	68	50	218	23	50
StateGrid	277	1518208658249	1	1	1	0	1	1	0	1	175	47	50	260	42	50	175	47	50	260	42	50
StateGrid	277	1518208658249	2	1	0	1	1	0	1	1	288	41	50	198	45	50	288	41	50	198	45	50
StateGrid	277	1518208658249	3	1	1	0	0	0	1	1	17	34	50	153	64	50	153	64	50	17	34	50
StateGrid	277	1518208658249	4	0	0	1	1	1	0	1	129	47	50	346	19	50	346	19	50	129	47	50
StateGrid	277	1518208658249	5	1	1	0	0	0	1	1	192	66	50	17	52	50	17	52	50	192	66	50
StateGrid	277	1518208658249	6	1	1	0	1	1	0	1	35	56	50	306	86	50	35	56	50	306	86	50
StateGrid	277	1518208658249	7	0	1	0	1	0	1	1	204	0	50	63	14	50	63	14	50	204	0	50
StateGrid	277	1518208658249	8	1	1	0	0	0	1	1	89	17	50	135	10	50	135	10	50	89	17	50
StateGrid	277	1518208658249	9	0	0	1	0	0	1	1	8	13	50	176	65	50	8	13	50	176	65	50
StateGrid	277	1518208658250	10	0	1	0	0	1	0	1	41	91	50	36	6	50	41	91	50	36	6	50
StateGrid	277	1518208658250	11	0	1	0	1	0	1	1	236	22	50	221	68	50	221	68	50	236	22	50
StateGrid	277	1518208658250	12	1	1	0	1	1	0	1	206	30	50	275	48	50	206	30	50	275	48	50
StateGrid	277	1518208658250	13	0	0	1	1	1	0	1	290	51	50	210	86	50	210	86	50	290	51	50
StateGrid	277	1518208658250	14	0	1	0	0	1	0	1	9	16	50	245	82	50	9	16	50	245	82	50
StateGrid	277	1518208658250	15	0	1	0	0	1	0	1	339	56	50	119	32	50	339	56	50	119	32	50
StateGrid	277	1518208658250	16	1	0	1	1	0	1	1	109	37	50	90	49	50	109	37	50	90	49	50
StateGrid	277	1518208658250	17	0	1	0	1	0	1	1	18	3	50	262	20	50	262	20	50	18	3	50
StateGrid	277	1518208658250	18	1	1	0	0	0	1	1	254	43	50	247	73	50	247	73	50	254	43	50
StateGrid	277	1518208658250	19	1	0	1	1	0	1	1	211	6	50	212	43	50	211	6	50	212	43	50
