type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	606	1518208659002	0	0	0	1	1	1	0	1	307	93	50	356	56	50	356	56	50	307	93	50
StateGrid	606	1518208659002	1	1	1	0	1	1	0	1	263	24	50	0	29	50	263	24	50	0	29	50
StateGrid	606	1518208659002	2	1	0	1	1	0	1	1	78	85	50	228	28	50	78	85	50	228	28	50
StateGrid	606	1518208659002	3	0	1	0	0	1	0	1	84	76	50	65	41	50	84	76	50	65	41	50
StateGrid	606	1518208659002	4	1	0	1	0	1	0	1	236	8	50	203	80	50	203	80	50	236	8	50
StateGrid	606	1518208659002	5	1	1	0	0	0	1	1	350	27	50	311	43	50	311	43	50	350	27	50
StateGrid	606	1518208659002	6	0	1	0	1	0	1	1	221	11	50	97	22	50	97	22	50	221	11	50
StateGrid	606	1518208659002	7	0	0	1	1	1	0	1	127	29	50	328	99	50	328	99	50	127	29	50
StateGrid	606	1518208659002	8	1	0	1	1	0	1	1	168	21	50	350	48	50	168	21	50	350	48	50
StateGrid	606	1518208659002	9	0	1	0	0	1	0	1	359	13	50	79	52	50	359	13	50	79	52	50
StateGrid	606	1518208659002	10	0	1	0	1	0	1	1	274	80	50	194	80	50	194	80	50	274	80	50
StateGrid	606	1518208659004	11	1	1	0	1	1	0	1	314	7	50	77	30	50	314	7	50	77	30	50
StateGrid	606	1518208659004	12	0	1	0	1	0	1	1	358	73	50	136	27	50	136	27	50	358	73	50
StateGrid	606	1518208659004	13	1	1	0	0	0	1	1	79	41	50	164	84	50	164	84	50	79	41	50
StateGrid	606	1518208659004	14	1	1	0	0	0	1	1	161	23	50	200	58	50	200	58	50	161	23	50
StateGrid	606	1518208659004	15	0	0	1	1	1	0	1	299	61	50	74	84	50	74	84	50	299	61	50
StateGrid	606	1518208659004	16	1	0	1	0	1	0	1	46	72	50	106	78	50	106	78	50	46	72	50
StateGrid	606	1518208659004	17	1	0	1	0	1	0	1	252	43	50	280	96	50	280	96	50	252	43	50
StateGrid	606	1518208659004	18	0	0	1	0	0	1	1	97	66	50	311	89	50	97	66	50	311	89	50
StateGrid	606	1518208659004	19	1	1	0	1	1	0	1	335	18	50	37	33	50	335	18	50	37	33	50
