type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	87	1518208657911	0	1	0	1	0	1	0	1	342	97	50	110	52	50	110	52	50	342	97	50
StateGrid	87	1518208657912	1	0	1	0	0	1	0	1	227	15	50	159	28	50	227	15	50	159	28	50
StateGrid	87	1518208657912	2	0	1	0	1	0	1	1	198	55	50	138	12	50	138	12	50	198	55	50
StateGrid	87	1518208657912	3	1	1	0	0	0	1	1	222	97	50	239	46	50	239	46	50	222	97	50
StateGrid	87	1518208657912	4	0	1	0	1	0	1	1	132	59	50	226	73	50	226	73	50	132	59	50
StateGrid	87	1518208657912	5	0	0	1	0	0	1	1	239	43	50	192	32	50	239	43	50	192	32	50
StateGrid	87	1518208657912	6	1	1	0	1	1	0	1	33	31	50	113	34	50	33	31	50	113	34	50
StateGrid	87	1518208657912	7	1	1	0	1	1	0	1	188	5	50	140	89	50	188	5	50	140	89	50
StateGrid	87	1518208657912	8	0	0	1	0	0	1	1	325	26	50	271	69	50	325	26	50	271	69	50
StateGrid	87	1518208657912	9	1	1	0	0	0	1	1	321	43	50	340	33	50	340	33	50	321	43	50
StateGrid	87	1518208657912	10	0	0	1	1	1	0	1	122	90	50	206	11	50	206	11	50	122	90	50
StateGrid	87	1518208657912	11	0	1	0	0	1	0	1	172	10	50	280	63	50	172	10	50	280	63	50
StateGrid	87	1518208657912	12	0	1	0	1	0	1	1	184	79	50	41	26	50	41	26	50	184	79	50
StateGrid	87	1518208657912	13	1	1	0	1	1	0	1	74	8	50	96	81	50	74	8	50	96	81	50
StateGrid	87	1518208657912	14	1	1	0	1	1	0	1	182	50	50	264	46	50	182	50	50	264	46	50
StateGrid	87	1518208657912	15	1	0	1	1	0	1	1	212	21	50	178	7	50	212	21	50	178	7	50
StateGrid	87	1518208657912	16	0	0	1	1	1	0	1	256	8	50	50	58	50	50	58	50	256	8	50
StateGrid	87	1518208657912	17	1	1	0	1	1	0	1	80	83	50	267	85	50	80	83	50	267	85	50
StateGrid	87	1518208657912	18	0	1	0	1	0	1	1	132	60	50	134	0	50	134	0	50	132	60	50
StateGrid	87	1518208657912	19	0	0	1	1	1	0	1	352	74	50	41	16	50	41	16	50	352	74	50
