type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	458	1518208658564	0	1	1	0	1	1	0	1	77	31	50	26	20	50	77	31	50	26	20	50
StateGrid	458	1518208658564	1	0	1	0	0	1	0	1	141	67	50	145	60	50	141	67	50	145	60	50
StateGrid	458	1518208658564	2	0	0	1	0	0	1	1	100	89	50	288	36	50	100	89	50	288	36	50
StateGrid	458	1518208658564	3	1	1	0	0	0	1	1	160	22	50	280	43	50	280	43	50	160	22	50
StateGrid	458	1518208658564	4	1	1	0	0	0	1	1	132	0	50	300	94	50	300	94	50	132	0	50
StateGrid	458	1518208658564	5	1	1	0	0	0	1	1	320	34	50	207	14	50	207	14	50	320	34	50
StateGrid	458	1518208658564	6	0	0	1	0	0	1	1	339	93	50	176	12	50	339	93	50	176	12	50
StateGrid	458	1518208658564	7	0	1	0	0	1	0	1	62	62	50	294	35	50	62	62	50	294	35	50
StateGrid	458	1518208658564	8	0	1	0	0	1	0	1	106	66	50	197	27	50	106	66	50	197	27	50
StateGrid	458	1518208658564	9	1	1	0	0	0	1	1	346	31	50	243	43	50	243	43	50	346	31	50
StateGrid	458	1518208658564	10	1	0	1	0	1	0	1	107	1	50	147	40	50	147	40	50	107	1	50
StateGrid	458	1518208658564	11	1	1	0	1	1	0	1	115	28	50	212	98	50	115	28	50	212	98	50
StateGrid	458	1518208658564	12	0	1	0	1	0	1	1	297	95	50	206	93	50	206	93	50	297	95	50
StateGrid	458	1518208658564	13	0	1	0	1	0	1	1	226	93	50	331	74	50	331	74	50	226	93	50
StateGrid	458	1518208658564	14	0	1	0	0	1	0	1	314	70	50	38	30	50	314	70	50	38	30	50
StateGrid	458	1518208658564	15	0	1	0	0	1	0	1	22	44	50	284	78	50	22	44	50	284	78	50
StateGrid	458	1518208658564	16	1	1	0	1	1	0	1	233	56	50	226	72	50	233	56	50	226	72	50
StateGrid	458	1518208658564	17	1	1	0	1	1	0	1	5	99	50	23	99	50	5	99	50	23	99	50
StateGrid	458	1518208658564	18	1	1	0	1	1	0	1	78	43	50	30	20	50	78	43	50	30	20	50
StateGrid	458	1518208658564	19	0	1	0	1	0	1	1	132	29	50	243	79	50	243	79	50	132	29	50
