type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	249	1518208658197	0	0	0	1	0	0	1	1	224	42	50	233	42	50	224	42	50	233	42	50
StateGrid	249	1518208658197	1	0	1	0	1	0	1	1	166	32	50	38	36	50	38	36	50	166	32	50
StateGrid	249	1518208658197	2	0	0	1	1	1	0	1	178	38	50	153	58	50	153	58	50	178	38	50
StateGrid	249	1518208658197	3	0	0	1	1	1	0	1	222	67	50	198	61	50	198	61	50	222	67	50
StateGrid	249	1518208658197	4	0	1	0	0	1	0	1	185	61	50	307	70	50	185	61	50	307	70	50
StateGrid	249	1518208658197	5	0	1	0	1	0	1	1	158	39	50	220	70	50	220	70	50	158	39	50
StateGrid	249	1518208658197	6	0	0	1	0	0	1	1	236	61	50	17	23	50	236	61	50	17	23	50
StateGrid	249	1518208658197	7	0	0	1	1	1	0	1	4	42	50	227	97	50	227	97	50	4	42	50
StateGrid	249	1518208658197	8	1	0	1	0	1	0	1	192	32	50	52	32	50	52	32	50	192	32	50
StateGrid	249	1518208658197	9	1	0	1	0	1	0	1	153	42	50	109	46	50	109	46	50	153	42	50
StateGrid	249	1518208658197	10	0	0	1	0	0	1	1	164	5	50	290	95	50	164	5	50	290	95	50
StateGrid	249	1518208658197	11	1	0	1	0	1	0	1	291	64	50	72	14	50	72	14	50	291	64	50
StateGrid	249	1518208658197	12	0	1	0	0	1	0	1	145	30	50	114	22	50	145	30	50	114	22	50
StateGrid	249	1518208658197	13	1	1	0	0	0	1	1	253	23	50	66	79	50	66	79	50	253	23	50
StateGrid	249	1518208658197	14	0	1	0	1	0	1	1	129	34	50	249	4	50	249	4	50	129	34	50
StateGrid	249	1518208658197	15	1	1	0	1	1	0	1	1	42	50	137	84	50	1	42	50	137	84	50
StateGrid	249	1518208658197	16	0	0	1	0	0	1	1	262	26	50	173	57	50	262	26	50	173	57	50
StateGrid	249	1518208658197	17	1	1	0	0	0	1	1	115	9	50	278	49	50	278	49	50	115	9	50
StateGrid	249	1518208658197	18	0	1	0	1	0	1	1	318	75	50	309	7	50	309	7	50	318	75	50
StateGrid	249	1518208658197	19	0	1	0	0	1	0	1	124	99	50	56	96	50	124	99	50	56	96	50
