type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	852	1518208659451	0	0	1	0	1	0	1	1	272	68	50	112	75	50	112	75	50	272	68	50
StateGrid	852	1518208659451	1	1	1	0	1	1	0	1	349	81	50	276	40	50	349	81	50	276	40	50
StateGrid	852	1518208659451	2	0	1	0	0	1	0	1	324	19	50	40	39	50	324	19	50	40	39	50
StateGrid	852	1518208659451	3	1	1	0	1	1	0	1	43	49	50	324	30	50	43	49	50	324	30	50
StateGrid	852	1518208659451	4	1	0	1	0	1	0	1	116	88	50	290	65	50	290	65	50	116	88	50
StateGrid	852	1518208659451	5	1	1	0	1	1	0	1	272	31	50	181	86	50	272	31	50	181	86	50
StateGrid	852	1518208659451	6	1	0	1	0	1	0	1	188	83	50	13	43	50	13	43	50	188	83	50
StateGrid	852	1518208659451	7	1	1	0	0	0	1	1	73	88	50	336	80	50	336	80	50	73	88	50
StateGrid	852	1518208659451	8	0	1	0	0	1	0	1	278	69	50	166	64	50	278	69	50	166	64	50
StateGrid	852	1518208659451	9	0	1	0	0	1	0	1	0	34	50	80	83	50	0	34	50	80	83	50
StateGrid	852	1518208659451	10	1	0	1	0	1	0	1	275	37	50	314	8	50	314	8	50	275	37	50
StateGrid	852	1518208659451	11	0	0	1	0	0	1	1	293	3	50	277	89	50	293	3	50	277	89	50
StateGrid	852	1518208659451	12	0	0	1	1	1	0	1	8	36	50	319	64	50	319	64	50	8	36	50
StateGrid	852	1518208659451	13	0	1	0	0	1	0	1	23	68	50	199	53	50	23	68	50	199	53	50
StateGrid	852	1518208659451	14	1	0	1	0	1	0	1	141	99	50	28	97	50	28	97	50	141	99	50
StateGrid	852	1518208659451	15	0	0	1	1	1	0	1	87	8	50	82	92	50	82	92	50	87	8	50
StateGrid	852	1518208659451	16	0	1	0	1	0	1	1	127	17	50	94	1	50	94	1	50	127	17	50
StateGrid	852	1518208659451	17	0	0	1	1	1	0	1	97	55	50	241	5	50	241	5	50	97	55	50
StateGrid	852	1518208659451	18	1	1	0	1	1	0	1	120	42	50	119	48	50	120	42	50	119	48	50
StateGrid	852	1518208659451	19	1	0	1	0	1	0	1	203	25	50	86	43	50	86	43	50	203	25	50
