type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	824	1518208659400	0	0	0	1	0	0	1	1	33	89	50	109	33	50	33	89	50	109	33	50
StateGrid	824	1518208659400	1	1	0	1	0	1	0	1	198	15	50	285	50	50	285	50	50	198	15	50
StateGrid	824	1518208659400	2	0	1	0	0	1	0	1	40	24	50	160	68	50	40	24	50	160	68	50
StateGrid	824	1518208659400	3	0	1	0	0	1	0	1	34	35	50	95	72	50	34	35	50	95	72	50
StateGrid	824	1518208659400	4	0	1	0	0	1	0	1	238	72	50	236	23	50	238	72	50	236	23	50
StateGrid	824	1518208659400	5	0	0	1	1	1	0	1	5	23	50	85	41	50	85	41	50	5	23	50
StateGrid	824	1518208659400	6	1	0	1	1	0	1	1	353	16	50	223	54	50	353	16	50	223	54	50
StateGrid	824	1518208659400	7	1	0	1	0	1	0	1	168	98	50	97	95	50	97	95	50	168	98	50
StateGrid	824	1518208659400	8	0	0	1	1	1	0	1	340	34	50	156	8	50	156	8	50	340	34	50
StateGrid	824	1518208659400	9	1	0	1	1	0	1	1	150	0	50	28	46	50	150	0	50	28	46	50
StateGrid	824	1518208659400	10	0	1	0	0	1	0	1	52	54	50	300	59	50	52	54	50	300	59	50
StateGrid	824	1518208659400	11	0	1	0	1	0	1	1	102	47	50	199	82	50	199	82	50	102	47	50
StateGrid	824	1518208659400	12	0	0	1	0	0	1	1	231	38	50	116	12	50	231	38	50	116	12	50
StateGrid	824	1518208659400	13	0	0	1	0	0	1	1	38	5	50	39	29	50	38	5	50	39	29	50
StateGrid	824	1518208659400	14	1	1	0	0	0	1	1	247	5	50	223	54	50	223	54	50	247	5	50
StateGrid	824	1518208659400	15	0	1	0	0	1	0	1	262	51	50	157	52	50	262	51	50	157	52	50
StateGrid	824	1518208659400	16	0	1	0	0	1	0	1	285	60	50	303	6	50	285	60	50	303	6	50
StateGrid	824	1518208659400	17	1	0	1	0	1	0	1	220	80	50	252	95	50	252	95	50	220	80	50
StateGrid	824	1518208659400	18	1	0	1	1	0	1	1	218	65	50	159	95	50	218	65	50	159	95	50
StateGrid	824	1518208659400	19	0	0	1	1	1	0	1	276	88	50	258	41	50	258	41	50	276	88	50
