type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	457	1518208658563	0	0	0	1	1	1	0	1	86	44	50	69	83	50	69	83	50	86	44	50
StateGrid	457	1518208658563	1	1	1	0	0	0	1	1	18	7	50	309	24	50	309	24	50	18	7	50
StateGrid	457	1518208658563	2	1	1	0	1	1	0	1	155	73	50	247	18	50	155	73	50	247	18	50
StateGrid	457	1518208658563	3	1	0	1	1	0	1	1	277	44	50	14	4	50	277	44	50	14	4	50
StateGrid	457	1518208658563	4	0	0	1	0	0	1	1	118	85	50	304	51	50	118	85	50	304	51	50
StateGrid	457	1518208658563	5	0	1	0	1	0	1	1	221	13	50	252	42	50	252	42	50	221	13	50
StateGrid	457	1518208658563	6	1	1	0	0	0	1	1	140	1	50	163	99	50	163	99	50	140	1	50
StateGrid	457	1518208658563	7	1	1	0	0	0	1	1	132	29	50	309	32	50	309	32	50	132	29	50
StateGrid	457	1518208658563	8	1	0	1	1	0	1	1	57	13	50	125	96	50	57	13	50	125	96	50
StateGrid	457	1518208658563	9	1	1	0	1	1	0	1	58	54	50	14	56	50	58	54	50	14	56	50
StateGrid	457	1518208658563	10	1	0	1	0	1	0	1	158	12	50	173	35	50	173	35	50	158	12	50
StateGrid	457	1518208658563	11	0	1	0	1	0	1	1	228	89	50	168	35	50	168	35	50	228	89	50
StateGrid	457	1518208658563	12	1	1	0	1	1	0	1	253	74	50	98	53	50	253	74	50	98	53	50
StateGrid	457	1518208658563	13	0	0	1	0	0	1	1	137	27	50	258	13	50	137	27	50	258	13	50
StateGrid	457	1518208658563	14	0	0	1	0	0	1	1	161	48	50	200	40	50	161	48	50	200	40	50
StateGrid	457	1518208658563	15	1	0	1	1	0	1	1	346	68	50	120	90	50	346	68	50	120	90	50
StateGrid	457	1518208658563	16	0	0	1	1	1	0	1	69	79	50	160	57	50	160	57	50	69	79	50
StateGrid	457	1518208658563	17	1	1	0	1	1	0	1	303	40	50	282	56	50	303	40	50	282	56	50
StateGrid	457	1518208658564	18	1	0	1	0	1	0	1	19	19	50	353	98	50	353	98	50	19	19	50
StateGrid	457	1518208658564	19	0	0	1	1	1	0	1	261	53	50	7	5	50	7	5	50	261	53	50
