type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	322	1518208658317	0	1	1	0	0	0	1	1	192	99	50	196	99	50	196	99	50	192	99	50
StateGrid	322	1518208658317	1	1	0	1	1	0	1	1	135	56	50	164	94	50	135	56	50	164	94	50
StateGrid	322	1518208658317	2	0	0	1	0	0	1	1	345	81	50	157	42	50	345	81	50	157	42	50
StateGrid	322	1518208658317	3	1	0	1	1	0	1	1	139	6	50	335	21	50	139	6	50	335	21	50
StateGrid	322	1518208658317	4	0	0	1	1	1	0	1	131	98	50	347	9	50	347	9	50	131	98	50
StateGrid	322	1518208658317	5	1	0	1	1	0	1	1	62	16	50	319	43	50	62	16	50	319	43	50
StateGrid	322	1518208658317	6	1	1	0	0	0	1	1	122	28	50	121	59	50	121	59	50	122	28	50
StateGrid	322	1518208658317	7	1	1	0	1	1	0	1	27	90	50	309	31	50	27	90	50	309	31	50
StateGrid	322	1518208658317	8	1	0	1	1	0	1	1	113	62	50	52	66	50	113	62	50	52	66	50
StateGrid	322	1518208658317	9	0	1	0	0	1	0	1	240	31	50	312	83	50	240	31	50	312	83	50
StateGrid	322	1518208658317	10	1	0	1	1	0	1	1	130	55	50	148	9	50	130	55	50	148	9	50
StateGrid	322	1518208658317	11	1	1	0	0	0	1	1	201	87	50	39	63	50	39	63	50	201	87	50
StateGrid	322	1518208658317	12	0	1	0	0	1	0	1	36	72	50	168	28	50	36	72	50	168	28	50
StateGrid	322	1518208658317	13	0	0	1	0	0	1	1	219	93	50	240	68	50	219	93	50	240	68	50
StateGrid	322	1518208658317	14	1	0	1	0	1	0	1	200	25	50	182	53	50	182	53	50	200	25	50
StateGrid	322	1518208658317	15	1	0	1	0	1	0	1	278	6	50	191	84	50	191	84	50	278	6	50
StateGrid	322	1518208658317	16	0	1	0	0	1	0	1	74	74	50	282	10	50	74	74	50	282	10	50
StateGrid	322	1518208658317	17	1	0	1	0	1	0	1	195	60	50	298	89	50	298	89	50	195	60	50
StateGrid	322	1518208658317	18	0	0	1	1	1	0	1	101	20	50	57	87	50	57	87	50	101	20	50
StateGrid	322	1518208658317	19	1	0	1	0	1	0	1	156	44	50	99	16	50	99	16	50	156	44	50
