type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	703	1518208659208	0	1	0	1	1	0	1	1	23	86	50	120	7	50	23	86	50	120	7	50
StateGrid	703	1518208659208	1	0	0	1	1	1	0	1	13	61	50	27	98	50	27	98	50	13	61	50
StateGrid	703	1518208659208	2	1	0	1	1	0	1	1	354	77	50	71	56	50	354	77	50	71	56	50
StateGrid	703	1518208659208	3	0	1	0	0	1	0	1	241	62	50	206	78	50	241	62	50	206	78	50
StateGrid	703	1518208659208	4	1	0	1	0	1	0	1	153	97	50	249	48	50	249	48	50	153	97	50
StateGrid	703	1518208659208	5	1	0	1	1	0	1	1	187	88	50	75	61	50	187	88	50	75	61	50
StateGrid	703	1518208659208	6	0	0	1	0	0	1	1	116	29	50	334	74	50	116	29	50	334	74	50
StateGrid	703	1518208659208	7	1	1	0	0	0	1	1	263	26	50	307	0	50	307	0	50	263	26	50
StateGrid	703	1518208659208	8	1	1	0	1	1	0	1	76	15	50	288	54	50	76	15	50	288	54	50
StateGrid	703	1518208659208	9	0	0	1	0	0	1	1	276	57	50	97	79	50	276	57	50	97	79	50
StateGrid	703	1518208659208	10	1	0	1	0	1	0	1	194	1	50	125	87	50	125	87	50	194	1	50
StateGrid	703	1518208659208	11	0	1	0	0	1	0	1	65	53	50	155	18	50	65	53	50	155	18	50
StateGrid	703	1518208659208	12	1	1	0	0	0	1	1	129	38	50	87	88	50	87	88	50	129	38	50
StateGrid	703	1518208659208	13	1	1	0	0	0	1	1	55	0	50	323	14	50	323	14	50	55	0	50
StateGrid	703	1518208659208	14	1	1	0	0	0	1	1	279	36	50	290	68	50	290	68	50	279	36	50
StateGrid	703	1518208659208	15	0	1	0	0	1	0	1	110	26	50	73	64	50	110	26	50	73	64	50
StateGrid	703	1518208659208	16	0	1	0	1	0	1	1	328	89	50	182	1	50	182	1	50	328	89	50
StateGrid	703	1518208659208	17	1	1	0	1	1	0	1	81	92	50	295	47	50	81	92	50	295	47	50
StateGrid	703	1518208659208	18	0	0	1	0	0	1	1	39	86	50	13	89	50	39	86	50	13	89	50
StateGrid	703	1518208659208	19	0	1	0	0	1	0	1	138	16	50	335	12	50	138	16	50	335	12	50
