type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	357	1518208658382	0	1	0	1	1	0	1	1	118	2	50	266	68	50	118	2	50	266	68	50
StateGrid	357	1518208658383	1	0	1	0	1	0	1	1	83	63	50	238	32	50	238	32	50	83	63	50
StateGrid	357	1518208658383	2	1	0	1	1	0	1	1	102	94	50	104	86	50	102	94	50	104	86	50
StateGrid	357	1518208658383	3	0	1	0	0	1	0	1	107	50	50	28	17	50	107	50	50	28	17	50
StateGrid	357	1518208658383	4	0	1	0	0	1	0	1	280	74	50	50	73	50	280	74	50	50	73	50
StateGrid	357	1518208658383	5	1	0	1	1	0	1	1	146	13	50	138	53	50	146	13	50	138	53	50
StateGrid	357	1518208658383	6	0	0	1	1	1	0	1	156	18	50	18	51	50	18	51	50	156	18	50
StateGrid	357	1518208658383	7	1	1	0	1	1	0	1	234	24	50	309	91	50	234	24	50	309	91	50
StateGrid	357	1518208658383	8	0	0	1	1	1	0	1	290	1	50	135	79	50	135	79	50	290	1	50
StateGrid	357	1518208658383	9	1	1	0	0	0	1	1	1	38	50	110	3	50	110	3	50	1	38	50
StateGrid	357	1518208658383	10	0	1	0	0	1	0	1	106	46	50	44	19	50	106	46	50	44	19	50
StateGrid	357	1518208658383	11	0	1	0	0	1	0	1	318	58	50	216	29	50	318	58	50	216	29	50
StateGrid	357	1518208658383	12	1	1	0	1	1	0	1	312	28	50	191	30	50	312	28	50	191	30	50
StateGrid	357	1518208658383	13	0	0	1	1	1	0	1	265	15	50	225	49	50	225	49	50	265	15	50
StateGrid	357	1518208658383	14	1	1	0	0	0	1	1	252	30	50	110	3	50	110	3	50	252	30	50
StateGrid	357	1518208658383	15	0	1	0	0	1	0	1	99	14	50	171	53	50	99	14	50	171	53	50
StateGrid	357	1518208658383	16	1	1	0	1	1	0	1	359	79	50	285	26	50	359	79	50	285	26	50
StateGrid	357	1518208658383	17	1	0	1	0	1	0	1	332	79	50	314	90	50	314	90	50	332	79	50
StateGrid	357	1518208658383	18	1	0	1	0	1	0	1	240	63	50	170	64	50	170	64	50	240	63	50
StateGrid	357	1518208658383	19	0	0	1	0	0	1	1	154	58	50	173	6	50	154	58	50	173	6	50
