type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	561	1518208658764	0	1	0	1	1	0	1	1	342	74	50	313	96	50	342	74	50	313	96	50
StateGrid	561	1518208658764	1	0	1	0	0	1	0	1	33	43	50	47	54	50	33	43	50	47	54	50
StateGrid	561	1518208658764	2	0	1	0	1	0	1	1	51	68	50	345	5	50	345	5	50	51	68	50
StateGrid	561	1518208658764	3	1	1	0	1	1	0	1	186	2	50	257	79	50	186	2	50	257	79	50
StateGrid	561	1518208658767	4	1	1	0	1	1	0	1	71	87	50	147	90	50	71	87	50	147	90	50
StateGrid	561	1518208658767	5	1	0	1	0	1	0	1	155	88	50	305	26	50	305	26	50	155	88	50
StateGrid	561	1518208658767	6	1	1	0	1	1	0	1	44	76	50	285	62	50	44	76	50	285	62	50
StateGrid	561	1518208658767	7	1	1	0	0	0	1	1	221	17	50	166	22	50	166	22	50	221	17	50
StateGrid	561	1518208658767	8	0	1	0	1	0	1	1	309	14	50	208	0	50	208	0	50	309	14	50
StateGrid	561	1518208658767	9	0	0	1	1	1	0	1	274	3	50	18	79	50	18	79	50	274	3	50
StateGrid	561	1518208658767	10	1	1	0	0	0	1	1	126	67	50	57	52	50	57	52	50	126	67	50
StateGrid	561	1518208658767	11	0	0	1	1	1	0	1	227	57	50	34	32	50	34	32	50	227	57	50
StateGrid	561	1518208658767	12	0	1	0	1	0	1	1	256	62	50	335	65	50	335	65	50	256	62	50
StateGrid	561	1518208658767	13	0	0	1	0	0	1	1	41	82	50	311	16	50	41	82	50	311	16	50
StateGrid	561	1518208658767	14	1	0	1	0	1	0	1	273	93	50	5	66	50	5	66	50	273	93	50
StateGrid	561	1518208658767	15	0	1	0	1	0	1	1	325	26	50	52	98	50	52	98	50	325	26	50
StateGrid	561	1518208658767	16	0	1	0	1	0	1	1	328	43	50	49	35	50	49	35	50	328	43	50
StateGrid	561	1518208658767	17	1	1	0	1	1	0	1	46	66	50	252	58	50	46	66	50	252	58	50
StateGrid	561	1518208658767	18	1	1	0	0	0	1	1	282	51	50	254	13	50	254	13	50	282	51	50
StateGrid	561	1518208658767	19	0	0	1	1	1	0	1	236	16	50	138	29	50	138	29	50	236	16	50
