type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	976	1518208659630	0	0	1	0	1	0	1	1	241	26	50	40	34	50	40	34	50	241	26	50
StateGrid	976	1518208659630	1	1	1	0	1	1	0	1	216	74	50	59	15	50	216	74	50	59	15	50
StateGrid	976	1518208659630	2	0	0	1	0	0	1	1	125	89	50	268	66	50	125	89	50	268	66	50
StateGrid	976	1518208659630	3	0	0	1	1	1	0	1	278	43	50	189	46	50	189	46	50	278	43	50
StateGrid	976	1518208659630	4	1	0	1	0	1	0	1	153	98	50	285	97	50	285	97	50	153	98	50
StateGrid	976	1518208659630	5	0	1	0	0	1	0	1	105	12	50	84	92	50	105	12	50	84	92	50
StateGrid	976	1518208659630	6	1	1	0	0	0	1	1	162	1	50	330	71	50	330	71	50	162	1	50
StateGrid	976	1518208659630	7	1	0	1	1	0	1	1	265	12	50	266	36	50	265	12	50	266	36	50
StateGrid	976	1518208659630	8	1	0	1	1	0	1	1	128	30	50	293	89	50	128	30	50	293	89	50
StateGrid	976	1518208659630	9	1	1	0	0	0	1	1	296	76	50	73	29	50	73	29	50	296	76	50
StateGrid	976	1518208659630	10	1	1	0	1	1	0	1	130	11	50	225	68	50	130	11	50	225	68	50
StateGrid	976	1518208659630	11	0	1	0	1	0	1	1	26	53	50	228	89	50	228	89	50	26	53	50
StateGrid	976	1518208659630	12	0	0	1	1	1	0	1	66	32	50	58	87	50	58	87	50	66	32	50
StateGrid	976	1518208659630	13	1	0	1	0	1	0	1	186	56	50	256	64	50	256	64	50	186	56	50
StateGrid	976	1518208659630	14	0	1	0	0	1	0	1	49	93	50	127	77	50	49	93	50	127	77	50
StateGrid	976	1518208659630	15	0	1	0	1	0	1	1	342	46	50	319	37	50	319	37	50	342	46	50
StateGrid	976	1518208659630	16	1	0	1	0	1	0	1	55	96	50	0	85	50	0	85	50	55	96	50
StateGrid	976	1518208659630	17	1	0	1	1	0	1	1	159	76	50	42	16	50	159	76	50	42	16	50
StateGrid	976	1518208659630	18	0	1	0	0	1	0	1	199	69	50	213	84	50	199	69	50	213	84	50
StateGrid	976	1518208659630	19	0	0	1	0	0	1	1	85	29	50	76	53	50	85	29	50	76	53	50
