type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	867	1518208659469	0	1	1	0	1	1	0	1	289	39	50	192	91	50	289	39	50	192	91	50
StateGrid	867	1518208659469	1	0	0	1	1	1	0	1	225	0	50	168	85	50	168	85	50	225	0	50
StateGrid	867	1518208659469	2	0	0	1	0	0	1	1	316	5	50	295	40	50	316	5	50	295	40	50
StateGrid	867	1518208659469	3	1	1	0	0	0	1	1	11	85	50	298	57	50	298	57	50	11	85	50
StateGrid	867	1518208659469	4	0	1	0	0	1	0	1	63	78	50	271	67	50	63	78	50	271	67	50
StateGrid	867	1518208659469	5	1	0	1	0	1	0	1	292	79	50	220	55	50	220	55	50	292	79	50
StateGrid	867	1518208659469	6	0	1	0	0	1	0	1	121	73	50	184	6	50	121	73	50	184	6	50
StateGrid	867	1518208659469	7	1	1	0	0	0	1	1	177	71	50	43	56	50	43	56	50	177	71	50
StateGrid	867	1518208659469	8	0	1	0	1	0	1	1	259	35	50	271	12	50	271	12	50	259	35	50
StateGrid	867	1518208659469	9	0	1	0	1	0	1	1	210	96	50	31	5	50	31	5	50	210	96	50
StateGrid	867	1518208659469	10	0	0	1	0	0	1	1	64	5	50	307	18	50	64	5	50	307	18	50
StateGrid	867	1518208659469	11	0	0	1	1	1	0	1	160	1	50	348	89	50	348	89	50	160	1	50
StateGrid	867	1518208659469	12	1	1	0	1	1	0	1	314	0	50	118	77	50	314	0	50	118	77	50
StateGrid	867	1518208659469	13	0	1	0	1	0	1	1	248	20	50	217	74	50	217	74	50	248	20	50
StateGrid	867	1518208659469	14	0	1	0	0	1	0	1	178	8	50	123	56	50	178	8	50	123	56	50
StateGrid	867	1518208659469	15	0	1	0	0	1	0	1	37	96	50	70	60	50	37	96	50	70	60	50
StateGrid	867	1518208659469	16	0	1	0	1	0	1	1	349	33	50	320	55	50	320	55	50	349	33	50
StateGrid	867	1518208659469	17	0	1	0	1	0	1	1	252	13	50	219	27	50	219	27	50	252	13	50
StateGrid	867	1518208659469	18	1	1	0	1	1	0	1	345	7	50	25	25	50	345	7	50	25	25	50
StateGrid	867	1518208659474	19	0	0	1	0	0	1	1	3	69	50	73	18	50	3	69	50	73	18	50
