type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	286	1518208658264	0	0	1	0	0	1	0	1	115	50	50	224	50	50	115	50	50	224	50	50
StateGrid	286	1518208658264	1	0	0	1	1	1	0	1	351	3	50	32	8	50	32	8	50	351	3	50
StateGrid	286	1518208658264	2	1	1	0	1	1	0	1	140	5	50	351	87	50	140	5	50	351	87	50
StateGrid	286	1518208658264	3	0	0	1	1	1	0	1	89	46	50	193	27	50	193	27	50	89	46	50
StateGrid	286	1518208658264	4	0	1	0	0	1	0	1	36	33	50	71	50	50	36	33	50	71	50	50
StateGrid	286	1518208658264	5	0	0	1	1	1	0	1	26	68	50	101	93	50	101	93	50	26	68	50
StateGrid	286	1518208658264	6	1	0	1	1	0	1	1	78	39	50	215	76	50	78	39	50	215	76	50
StateGrid	286	1518208658264	7	1	1	0	1	1	0	1	76	6	50	194	94	50	76	6	50	194	94	50
StateGrid	286	1518208658264	8	0	0	1	0	0	1	1	122	0	50	229	22	50	122	0	50	229	22	50
StateGrid	286	1518208658264	9	1	1	0	0	0	1	1	341	90	50	3	67	50	3	67	50	341	90	50
StateGrid	286	1518208658264	10	0	1	0	0	1	0	1	218	67	50	318	63	50	218	67	50	318	63	50
StateGrid	286	1518208658264	11	1	1	0	0	0	1	1	14	94	50	161	29	50	161	29	50	14	94	50
StateGrid	286	1518208658264	12	0	1	0	1	0	1	1	321	96	50	31	79	50	31	79	50	321	96	50
StateGrid	286	1518208658264	13	0	0	1	0	0	1	1	40	53	50	325	56	50	40	53	50	325	56	50
StateGrid	286	1518208658264	14	0	1	0	1	0	1	1	91	45	50	16	78	50	16	78	50	91	45	50
StateGrid	286	1518208658264	15	0	1	0	1	0	1	1	116	93	50	285	46	50	285	46	50	116	93	50
StateGrid	286	1518208658264	16	1	0	1	0	1	0	1	67	56	50	206	23	50	206	23	50	67	56	50
StateGrid	286	1518208658264	17	0	0	1	0	0	1	1	261	30	50	28	71	50	261	30	50	28	71	50
StateGrid	286	1518208658264	18	0	0	1	0	0	1	1	48	22	50	278	91	50	48	22	50	278	91	50
StateGrid	286	1518208658264	19	1	1	0	1	1	0	1	332	75	50	349	4	50	332	75	50	349	4	50
