type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	737	1518208659271	0	0	1	0	0	1	0	1	236	23	50	131	3	50	236	23	50	131	3	50
StateGrid	737	1518208659271	1	1	0	1	1	0	1	1	292	53	50	49	45	50	292	53	50	49	45	50
StateGrid	737	1518208659271	2	1	0	1	1	0	1	1	340	40	50	290	78	50	340	40	50	290	78	50
StateGrid	737	1518208659271	3	0	1	0	0	1	0	1	212	63	50	156	3	50	212	63	50	156	3	50
StateGrid	737	1518208659271	4	1	1	0	1	1	0	1	112	44	50	167	20	50	112	44	50	167	20	50
StateGrid	737	1518208659271	5	0	0	1	0	0	1	1	2	66	50	338	70	50	2	66	50	338	70	50
StateGrid	737	1518208659271	6	1	1	0	1	1	0	1	316	78	50	39	30	50	316	78	50	39	30	50
StateGrid	737	1518208659271	7	1	0	1	1	0	1	1	250	43	50	13	83	50	250	43	50	13	83	50
StateGrid	737	1518208659271	8	0	1	0	1	0	1	1	243	92	50	282	42	50	282	42	50	243	92	50
StateGrid	737	1518208659271	9	0	0	1	1	1	0	1	225	34	50	105	45	50	105	45	50	225	34	50
StateGrid	737	1518208659271	10	1	0	1	1	0	1	1	162	13	50	72	64	50	162	13	50	72	64	50
StateGrid	737	1518208659271	11	0	1	0	1	0	1	1	97	65	50	341	77	50	341	77	50	97	65	50
StateGrid	737	1518208659271	12	0	0	1	1	1	0	1	316	73	50	218	40	50	218	40	50	316	73	50
StateGrid	737	1518208659271	13	0	1	0	1	0	1	1	310	42	50	46	32	50	46	32	50	310	42	50
StateGrid	737	1518208659271	14	1	1	0	1	1	0	1	60	84	50	118	17	50	60	84	50	118	17	50
StateGrid	737	1518208659271	15	1	0	1	1	0	1	1	180	20	50	141	59	50	180	20	50	141	59	50
StateGrid	737	1518208659271	16	0	0	1	0	0	1	1	214	20	50	151	84	50	214	20	50	151	84	50
StateGrid	737	1518208659271	17	0	1	0	0	1	0	1	319	46	50	336	26	50	319	46	50	336	26	50
StateGrid	737	1518208659271	18	1	0	1	1	0	1	1	336	73	50	43	84	50	336	73	50	43	84	50
StateGrid	737	1518208659271	19	1	0	1	0	1	0	1	260	71	50	225	8	50	225	8	50	260	71	50
