type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	423	1518208658502	0	0	1	0	0	1	0	1	291	71	50	289	29	50	291	71	50	289	29	50
StateGrid	423	1518208658502	1	1	0	1	1	0	1	1	41	85	50	18	7	50	41	85	50	18	7	50
StateGrid	423	1518208658502	2	1	1	0	0	0	1	1	275	89	50	307	10	50	307	10	50	275	89	50
StateGrid	423	1518208658502	3	0	1	0	1	0	1	1	246	63	50	81	28	50	81	28	50	246	63	50
StateGrid	423	1518208658502	4	0	0	1	0	0	1	1	29	78	50	278	67	50	29	78	50	278	67	50
StateGrid	423	1518208658502	5	1	1	0	0	0	1	1	316	79	50	80	33	50	80	33	50	316	79	50
StateGrid	423	1518208658502	6	0	0	1	0	0	1	1	148	33	50	298	30	50	148	33	50	298	30	50
StateGrid	423	1518208658502	7	0	0	1	0	0	1	1	297	8	50	162	83	50	297	8	50	162	83	50
StateGrid	423	1518208658502	8	1	1	0	1	1	0	1	168	31	50	307	0	50	168	31	50	307	0	50
StateGrid	423	1518208658502	9	0	1	0	0	1	0	1	130	49	50	337	44	50	130	49	50	337	44	50
StateGrid	423	1518208658502	10	1	0	1	0	1	0	1	207	42	50	348	80	50	348	80	50	207	42	50
StateGrid	423	1518208658502	11	1	1	0	0	0	1	1	78	38	50	164	58	50	164	58	50	78	38	50
StateGrid	423	1518208658502	12	0	0	1	0	0	1	1	255	7	50	13	52	50	255	7	50	13	52	50
StateGrid	423	1518208658502	13	1	0	1	0	1	0	1	184	9	50	255	50	50	255	50	50	184	9	50
StateGrid	423	1518208658502	14	1	1	0	1	1	0	1	254	44	50	348	35	50	254	44	50	348	35	50
StateGrid	423	1518208658502	15	1	0	1	0	1	0	1	152	37	50	194	98	50	194	98	50	152	37	50
StateGrid	423	1518208658502	16	0	0	1	0	0	1	1	133	17	50	272	35	50	133	17	50	272	35	50
StateGrid	423	1518208658502	17	0	1	0	1	0	1	1	176	1	50	89	15	50	89	15	50	176	1	50
StateGrid	423	1518208658502	18	0	0	1	1	1	0	1	130	69	50	106	69	50	106	69	50	130	69	50
StateGrid	423	1518208658502	19	1	0	1	1	0	1	1	279	78	50	181	31	50	279	78	50	181	31	50
