type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	736	1518208659271	0	1	1	0	0	0	1	1	152	53	50	82	19	50	82	19	50	152	53	50
StateGrid	736	1518208659271	1	0	1	0	0	1	0	1	313	92	50	70	68	50	313	92	50	70	68	50
StateGrid	736	1518208659271	2	1	0	1	0	1	0	1	141	95	50	284	20	50	284	20	50	141	95	50
StateGrid	736	1518208659271	3	0	1	0	1	0	1	1	205	12	50	175	89	50	175	89	50	205	12	50
StateGrid	736	1518208659271	4	0	0	1	1	1	0	1	70	63	50	119	34	50	119	34	50	70	63	50
StateGrid	736	1518208659271	5	1	0	1	0	1	0	1	26	83	50	275	17	50	275	17	50	26	83	50
StateGrid	736	1518208659271	6	1	1	0	1	1	0	1	26	62	50	33	79	50	26	62	50	33	79	50
StateGrid	736	1518208659271	7	0	1	0	1	0	1	1	330	72	50	87	37	50	87	37	50	330	72	50
StateGrid	736	1518208659271	8	0	1	0	1	0	1	1	349	51	50	151	84	50	151	84	50	349	51	50
StateGrid	736	1518208659271	9	1	0	1	0	1	0	1	1	46	50	204	61	50	204	61	50	1	46	50
StateGrid	736	1518208659271	10	1	0	1	0	1	0	1	122	30	50	318	2	50	318	2	50	122	30	50
StateGrid	736	1518208659271	11	1	1	0	1	1	0	1	177	63	50	304	82	50	177	63	50	304	82	50
StateGrid	736	1518208659271	12	0	1	0	1	0	1	1	138	97	50	268	22	50	268	22	50	138	97	50
StateGrid	736	1518208659271	13	1	1	0	1	1	0	1	203	98	50	63	22	50	203	98	50	63	22	50
StateGrid	736	1518208659271	14	1	0	1	0	1	0	1	228	82	50	14	87	50	14	87	50	228	82	50
StateGrid	736	1518208659271	15	0	0	1	1	1	0	1	351	50	50	152	50	50	152	50	50	351	50	50
StateGrid	736	1518208659271	16	0	0	1	1	1	0	1	54	55	50	36	91	50	36	91	50	54	55	50
StateGrid	736	1518208659271	17	1	1	0	1	1	0	1	238	35	50	314	71	50	238	35	50	314	71	50
StateGrid	736	1518208659271	18	1	0	1	1	0	1	1	349	52	50	260	3	50	349	52	50	260	3	50
StateGrid	736	1518208659271	19	1	0	1	0	1	0	1	304	32	50	195	29	50	195	29	50	304	32	50
