type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	701	1518208659208	0	1	1	0	0	0	1	1	306	7	50	324	0	50	324	0	50	306	7	50
StateGrid	701	1518208659208	1	0	0	1	1	1	0	1	62	43	50	271	49	50	271	49	50	62	43	50
StateGrid	701	1518208659208	2	0	1	0	0	1	0	1	133	6	50	348	11	50	133	6	50	348	11	50
StateGrid	701	1518208659208	3	1	0	1	1	0	1	1	249	43	50	66	26	50	249	43	50	66	26	50
StateGrid	701	1518208659208	4	1	1	0	1	1	0	1	4	28	50	209	36	50	4	28	50	209	36	50
StateGrid	701	1518208659208	5	1	0	1	0	1	0	1	68	90	50	188	68	50	188	68	50	68	90	50
StateGrid	701	1518208659208	6	1	1	0	1	1	0	1	204	82	50	317	86	50	204	82	50	317	86	50
StateGrid	701	1518208659208	7	0	0	1	0	0	1	1	274	82	50	252	45	50	274	82	50	252	45	50
StateGrid	701	1518208659208	8	0	0	1	0	0	1	1	19	43	50	327	81	50	19	43	50	327	81	50
StateGrid	701	1518208659208	9	0	0	1	0	0	1	1	73	29	50	322	23	50	73	29	50	322	23	50
StateGrid	701	1518208659208	10	1	1	0	0	0	1	1	350	3	50	89	68	50	89	68	50	350	3	50
StateGrid	701	1518208659208	11	1	0	1	0	1	0	1	315	91	50	261	94	50	261	94	50	315	91	50
StateGrid	701	1518208659208	12	0	0	1	0	0	1	1	115	74	50	269	35	50	115	74	50	269	35	50
StateGrid	701	1518208659208	13	0	1	0	1	0	1	1	164	81	50	40	22	50	40	22	50	164	81	50
StateGrid	701	1518208659208	14	0	0	1	0	0	1	1	277	71	50	59	32	50	277	71	50	59	32	50
StateGrid	701	1518208659208	15	0	0	1	0	0	1	1	118	80	50	233	66	50	118	80	50	233	66	50
StateGrid	701	1518208659208	16	1	0	1	0	1	0	1	314	79	50	270	0	50	270	0	50	314	79	50
StateGrid	701	1518208659208	17	0	0	1	1	1	0	1	80	21	50	130	17	50	130	17	50	80	21	50
StateGrid	701	1518208659208	18	0	0	1	1	1	0	1	326	5	50	169	53	50	169	53	50	326	5	50
StateGrid	701	1518208659208	19	1	0	1	1	0	1	1	266	18	50	359	61	50	266	18	50	359	61	50
