type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	25	1518208657733	0	0	0	1	1	1	0	1	199	24	50	111	64	50	111	64	50	199	24	50
StateGrid	25	1518208657733	1	1	0	1	0	1	0	1	197	95	50	288	16	50	288	16	50	197	95	50
StateGrid	25	1518208657733	2	0	0	1	0	0	1	1	229	64	50	293	31	50	229	64	50	293	31	50
StateGrid	25	1518208657733	3	1	1	0	1	1	0	1	341	85	50	15	1	50	341	85	50	15	1	50
StateGrid	25	1518208657733	4	0	0	1	1	1	0	1	194	19	50	230	9	50	230	9	50	194	19	50
StateGrid	25	1518208657733	5	0	1	0	1	0	1	1	51	74	50	304	70	50	304	70	50	51	74	50
StateGrid	25	1518208657733	6	0	1	0	0	1	0	1	344	14	50	44	86	50	344	14	50	44	86	50
StateGrid	25	1518208657733	7	1	0	1	1	0	1	1	36	52	50	4	80	50	36	52	50	4	80	50
StateGrid	25	1518208657733	8	0	1	0	0	1	0	1	177	61	50	83	55	50	177	61	50	83	55	50
StateGrid	25	1518208657733	9	0	0	1	0	0	1	1	101	1	50	214	71	50	101	1	50	214	71	50
StateGrid	25	1518208657733	10	1	0	1	1	0	1	1	177	26	50	101	12	50	177	26	50	101	12	50
StateGrid	25	1518208657733	11	1	0	1	0	1	0	1	96	28	50	147	68	50	147	68	50	96	28	50
StateGrid	25	1518208657733	12	1	1	0	0	0	1	1	339	38	50	240	53	50	240	53	50	339	38	50
StateGrid	25	1518208657733	13	1	0	1	0	1	0	1	94	15	50	269	68	50	269	68	50	94	15	50
StateGrid	25	1518208657733	14	0	1	0	1	0	1	1	279	42	50	163	78	50	163	78	50	279	42	50
StateGrid	25	1518208657733	15	0	1	0	0	1	0	1	146	78	50	12	94	50	146	78	50	12	94	50
StateGrid	25	1518208657733	16	0	0	1	1	1	0	1	193	98	50	262	3	50	262	3	50	193	98	50
StateGrid	25	1518208657733	17	0	1	0	0	1	0	1	47	23	50	80	65	50	47	23	50	80	65	50
StateGrid	25	1518208657733	18	1	0	1	1	0	1	1	225	30	50	99	35	50	225	30	50	99	35	50
StateGrid	25	1518208657733	19	0	0	1	0	0	1	1	201	76	50	50	13	50	201	76	50	50	13	50
