type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	76	1518208657897	0	0	0	1	0	0	1	1	349	74	50	113	30	50	349	74	50	113	30	50
StateGrid	76	1518208657897	1	1	1	0	0	0	1	1	351	75	50	14	83	50	14	83	50	351	75	50
StateGrid	76	1518208657897	2	1	0	1	1	0	1	1	125	97	50	112	66	50	125	97	50	112	66	50
StateGrid	76	1518208657897	3	0	0	1	0	0	1	1	10	62	50	88	68	50	10	62	50	88	68	50
StateGrid	76	1518208657897	4	1	0	1	1	0	1	1	151	87	50	280	76	50	151	87	50	280	76	50
StateGrid	76	1518208657897	5	1	1	0	1	1	0	1	251	17	50	24	17	50	251	17	50	24	17	50
StateGrid	76	1518208657897	6	0	1	0	1	0	1	1	140	86	50	165	71	50	165	71	50	140	86	50
StateGrid	76	1518208657897	7	0	0	1	1	1	0	1	349	48	50	1	94	50	1	94	50	349	48	50
StateGrid	76	1518208657897	8	1	1	0	1	1	0	1	191	78	50	67	27	50	191	78	50	67	27	50
StateGrid	76	1518208657897	9	0	0	1	1	1	0	1	3	90	50	235	79	50	235	79	50	3	90	50
StateGrid	76	1518208657897	10	1	0	1	1	0	1	1	75	6	50	201	78	50	75	6	50	201	78	50
StateGrid	76	1518208657897	11	0	0	1	0	0	1	1	86	75	50	50	97	50	86	75	50	50	97	50
StateGrid	76	1518208657897	12	1	0	1	0	1	0	1	82	20	50	112	30	50	112	30	50	82	20	50
StateGrid	76	1518208657897	13	1	0	1	1	0	1	1	303	97	50	14	7	50	303	97	50	14	7	50
StateGrid	76	1518208657897	14	1	1	0	1	1	0	1	275	10	50	329	22	50	275	10	50	329	22	50
StateGrid	76	1518208657897	15	0	1	0	0	1	0	1	30	27	50	83	97	50	30	27	50	83	97	50
StateGrid	76	1518208657897	16	1	1	0	0	0	1	1	205	54	50	180	8	50	180	8	50	205	54	50
StateGrid	76	1518208657897	17	0	0	1	1	1	0	1	270	6	50	339	19	50	339	19	50	270	6	50
StateGrid	76	1518208657897	18	0	0	1	1	1	0	1	14	50	50	278	52	50	278	52	50	14	50	50
StateGrid	76	1518208657898	19	1	1	0	0	0	1	1	314	24	50	186	50	50	186	50	50	314	24	50
