type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	408	1518208658466	0	1	1	0	0	0	1	1	84	14	50	101	26	50	101	26	50	84	14	50
StateGrid	408	1518208658466	1	1	1	0	0	0	1	1	104	9	50	311	37	50	311	37	50	104	9	50
StateGrid	408	1518208658466	2	1	0	1	0	1	0	1	153	44	50	0	10	50	0	10	50	153	44	50
StateGrid	408	1518208658466	3	1	0	1	1	0	1	1	132	22	50	166	46	50	132	22	50	166	46	50
StateGrid	408	1518208658466	4	1	0	1	1	0	1	1	256	54	50	130	18	50	256	54	50	130	18	50
StateGrid	408	1518208658466	5	0	0	1	0	0	1	1	73	44	50	184	94	50	73	44	50	184	94	50
StateGrid	408	1518208658466	6	0	0	1	1	1	0	1	237	13	50	252	16	50	252	16	50	237	13	50
StateGrid	408	1518208658466	7	1	1	0	1	1	0	1	70	92	50	113	72	50	70	92	50	113	72	50
StateGrid	408	1518208658466	8	0	1	0	1	0	1	1	183	59	50	227	21	50	227	21	50	183	59	50
StateGrid	408	1518208658466	9	0	1	0	0	1	0	1	93	72	50	275	28	50	93	72	50	275	28	50
StateGrid	408	1518208658466	10	0	1	0	1	0	1	1	66	58	50	88	49	50	88	49	50	66	58	50
StateGrid	408	1518208658466	11	1	1	0	0	0	1	1	209	1	50	183	41	50	183	41	50	209	1	50
StateGrid	408	1518208658466	12	0	0	1	1	1	0	1	101	77	50	226	43	50	226	43	50	101	77	50
StateGrid	408	1518208658466	13	1	0	1	1	0	1	1	117	25	50	244	7	50	117	25	50	244	7	50
StateGrid	408	1518208658466	14	0	1	0	0	1	0	1	155	62	50	282	92	50	155	62	50	282	92	50
StateGrid	408	1518208658466	15	1	0	1	1	0	1	1	325	64	50	205	31	50	325	64	50	205	31	50
StateGrid	408	1518208658466	16	1	0	1	1	0	1	1	256	13	50	142	10	50	256	13	50	142	10	50
StateGrid	408	1518208658466	17	1	0	1	0	1	0	1	176	2	50	215	94	50	215	94	50	176	2	50
StateGrid	408	1518208658466	18	0	0	1	0	0	1	1	247	50	50	58	7	50	247	50	50	58	7	50
StateGrid	408	1518208658466	19	1	0	1	0	1	0	1	207	2	50	294	2	50	294	2	50	207	2	50
